gene,log2FC,score,pval_adj,loso_robustness
PGBD4,0.34560245275497437,0.015543238259851933,1.0,
FZD3,0.27906301617622375,0.015409245155751705,1.0,
TSIX,0.33130520582199097,0.015364580787718296,1.0,
KCNH8,0.37762418389320374,0.015319915488362312,1.0,
DTWD2,0.2414131462574005,0.015141258016228676,1.0,
ALPK1,0.2428554743528366,0.015096593648195267,1.0,
ZNF213-AS1,0.3032394051551819,0.014873270876705647,1.0,
C20orf194,0.2503899931907654,0.014828606508672237,1.0,
EMC1,0.23992887139320374,0.014605284668505192,1.0,
TAF9B,0.23296315968036652,0.014605284668505192,1.0,
ZNF628,0.21445611119270325,0.01447129063308239,1.0,
B3GALNT2,0.26975563168525696,0.01442662626504898,1.0,
CTD-2516F10.2,0.06193423271179199,0.01442662626504898,1.0,
LACE1,0.09254701435565948,0.014337297528982162,1.0,
ITPRIPL1,0.12166586518287659,0.01420330349355936,1.0,
SLC4A8,0.06972834467887878,0.014158639125525951,1.0,
AP1G1,0.2927250862121582,0.014091642573475838,1.0,
RPF1,-0.009147163480520248,0.013979981653392315,1.0,
ZNF134,0.1837843358516693,0.013845988549292088,1.0,
MEGF9,0.003022504271939397,0.013801323249936104,1.0,
DPP9,0.2288423329591751,0.013689662329852581,1.0,
POLR2J2,0.06496918946504593,0.013622665777802467,1.0,
WDR7,0.22916753590106964,0.013622665777802467,1.0,
SPON1,0.13686764240264893,0.013533337041735649,1.0,
ZNF85,0.19191457331180573,0.013444007374346256,1.0,
WARS2,0.16202163696289062,0.013354678638279438,1.0,
USPL1,0.23941923677921295,0.013354678638279438,1.0,
CTD-2371O3.2,0.08837603032588959,0.013310014270246029,1.0,
RPPH1,-0.17772604525089264,0.01326534990221262,1.0,
ICK,0.15433388948440552,0.01299736276268959,1.0,
GRWD1,0.1874808371067047,0.012885701842606068,1.0,
EEF2K,0.22541698813438416,0.012640046887099743,1.0,
PCMTD2,0.4220472574234009,0.012506053782999516,1.0,
PSMD13,0.18320901691913605,0.012416725046932697,1.0,
TRAPPC2,0.24874743819236755,0.012349728494882584,1.0,
TMEM214,0.19255408644676208,0.01201474480330944,1.0,
INSIG2,0.17136280238628387,0.011769089847803116,1.0,
STK16,0.1326988786458969,0.011121454648673534,1.0,
DTX2,0.12025642395019531,0.01085346844047308,1.0,
FAM199X,0.08230827748775482,0.01058548130095005,1.0,
LPCAT4,0.47405189275741577,0.01011650450527668,1.0,
UBE2T,0.04538358002901077,0.010094172321259975,1.0,
PAXIP1-AS2,0.4118196964263916,0.009334876202046871,1.0,
C1QTNF4,1.826184630393982,0.008932895958423615,1.0,
SYNPO2L,1.578803539276123,0.008932895958423615,1.0,
KSR2,0.43289124965667725,0.008932895958423615,1.0,
RP11-131L12.2,0.8158297538757324,0.008932895958423615,1.0,
RP11-56B16.4,0.7452681660652161,0.008932895958423615,1.0,
CTC-250I14.3,0.6749172806739807,0.008932895958423615,1.0,
CTD-2184D3.7,0.9382951855659485,0.008932895958423615,1.0,
DGKI,0.7507749199867249,0.008932895958423615,1.0,
PADI2,1.3104156255722046,0.008932895958423615,1.0,
GS1-57L11.1,1.5824624300003052,0.008932895958423615,1.0,
SLC10A6,0.6511322259902954,0.008932895958423615,1.0,
KB-431C1.5,0.7665114402770996,0.008932895958423615,1.0,
RP11-338K17.8,0.4739439785480499,0.008932895958423615,1.0,
RP11-2E11.6,0.8852254748344421,0.008932895958423615,1.0,
TNFAIP8L3,1.4691954851150513,0.008932895958423615,1.0,
PID1,1.0077245235443115,0.008932895958423615,1.0,
EPHB1,1.6506582498550415,0.008932895958423615,1.0,
AP000769.7,0.9414730072021484,0.008932895958423615,1.0,
RP11-250B2.3,0.999401330947876,0.008932895958423615,1.0,
PFN4,0.8396706581115723,0.008932895958423615,1.0,
RP11-30L3.2,0.4608045518398285,0.008932895958423615,1.0,
HIST1H3A,1.198392391204834,0.008932895958423615,1.0,
ADCY2,0.681341826915741,0.008932895958423615,1.0,
ZNF334,1.4917494058609009,0.008932895958423615,1.0,
RP11-463J10.2,0.7137346267700195,0.008932895958423615,1.0,
NCBP2-AS1,1.5960464477539062,0.008932895958423615,1.0,
RP11-235E17.2,0.8722947239875793,0.008932895958423615,1.0,
CTD-3195I5.3,0.6247731447219849,0.008932895958423615,1.0,
KIF25,0.9250240325927734,0.008932895958423615,1.0,
LINC00639,1.1970385313034058,0.008932895958423615,1.0,
RP4-535B20.1,1.0847175121307373,0.008932895958423615,1.0,
DNAJC6,0.46229907870292664,0.008932895958423615,1.0,
RAVER1,1.4094306230545044,0.008932895958423615,1.0,
RP11-130F10.1,0.8233737945556641,0.008932895958423615,1.0,
RP11-188P17.2,1.6350651979446411,0.008932895958423615,1.0,
SCRG1,0.7278066873550415,0.008932895958423615,1.0,
NLRP8,0.4873445928096771,0.008932895958423615,1.0,
CTD-2116N20.1,0.9427176117897034,0.008932895958423615,1.0,
BIRC6-AS2,0.7260183095932007,0.008932895958423615,1.0,
ACKR4,0.722912073135376,0.008932895958423615,1.0,
CRX,0.6329362988471985,0.008932895958423615,1.0,
TMEM213,0.5270851850509644,0.008932895958423615,1.0,
CDH2,0.7606236934661865,0.008932895958423615,1.0,
RP11-390D11.1,1.732804298400879,0.008932895958423615,1.0,
LCMT1-AS2,0.5326972603797913,0.008932895958423615,1.0,
KCNA7,1.278719186782837,0.008932895958423615,1.0,
CRAT37,0.9333849549293518,0.008932895958423615,1.0,
CEP295NL,1.6148887872695923,0.008932895958423615,1.0,
TAS2R46,1.8121403455734253,0.008932895958423615,1.0,
RP11-798G7.5,0.8253015279769897,0.008932895958423615,1.0,
RP11-509J21.2,0.4846264123916626,0.008932895958423615,1.0,
IGLV7-43,1.4791756868362427,0.008932895958423615,1.0,
CELF4,2.552096366882324,0.008932895958423615,1.0,
RP11-322E11.2,2.3060102462768555,0.008932895958423615,1.0,
RP11-320N21.2,0.8982949256896973,0.008932895958423615,1.0,
STPG2,1.1068785190582275,0.008932895958423615,1.0,
SAMD14,1.4109125137329102,0.008932895958423615,1.0,
GAPLINC,1.702599287033081,0.008932895958423615,1.0,
RP11-508N22.12,0.5405601859092712,0.008932895958423615,1.0,
IGLC5,0.7972256541252136,0.008932895958423615,1.0,
SLC12A3,0.7063919901847839,0.008932895958423615,1.0,
ATP1B3-AS1,1.3147125244140625,0.008932895958423615,1.0,
RP11-279O9.4,0.8050470352172852,0.008932895958423615,1.0,
SNHG22,1.4076837301254272,0.008932895958423615,1.0,
RP11-135A24.4,0.8849664926528931,0.008932895958423615,1.0,
ONECUT2,0.9247630834579468,0.008932895958423615,1.0,
HIST1H2AM,0.47512128949165344,0.008932895958423615,1.0,
CASC10,1.2660397291183472,0.008932895958423615,1.0,
ENPP6,0.5759108662605286,0.008932895958423615,1.0,
MEIS3,0.5520650744438171,0.008932895958423615,1.0,
C7orf61,0.4768294095993042,0.008932895958423615,1.0,
RP1-153G14.4,1.1255942583084106,0.008932895958423615,1.0,
HIST1H3F,1.3724985122680664,0.008932895958423615,1.0,
DPPA4,1.0262929201126099,0.008932895958423615,1.0,
CTD-2024I7.13,1.6496505737304688,0.008932895958423615,1.0,
PCDHB12,1.428820252418518,0.008932895958423615,1.0,
SPTLC3,0.75704026222229,0.008932895958423615,1.0,
IL17F,1.423646330833435,0.008932895958423615,1.0,
GPSM1,0.9308064579963684,0.008932895958423615,1.0,
ADIPOQ-AS1,1.5392484664916992,0.008932895958423615,1.0,
RP11-692D12.1,1.03196382522583,0.008932895958423615,1.0,
EFHC2,0.7578736543655396,0.008932895958423615,1.0,
FAM221B,0.46307581663131714,0.008932895958423615,1.0,
BMS1P14,0.42055028676986694,0.008932895958423615,1.0,
RP11-597D13.9,1.1091643571853638,0.008932895958423615,1.0,
PON3,1.8720537424087524,0.008932895958423615,1.0,
CA3-AS1,0.5071337223052979,0.008932895958423615,1.0,
RBM20,0.7348921298980713,0.008932895958423615,1.0,
AC022007.5,0.9516137838363647,0.008932895958423615,1.0,
RP11-290L1.2,0.7310987710952759,0.008932895958423615,1.0,
CRHBP,0.9392461180686951,0.008932895958423615,1.0,
RP11-737O24.5,2.49625825881958,0.008932895958423615,1.0,
RP11-401F2.3,2.4232075214385986,0.008932895958423615,1.0,
RP11-430C7.5,0.7316316962242126,0.008932895958423615,1.0,
ITGA7,1.5340428352355957,0.008932895958423615,1.0,
RP11-196G11.2,0.6142566204071045,0.008932895958423615,1.0,
ZC3HAV1L,1.826219916343689,0.008932895958423615,1.0,
FAM101A,0.831065833568573,0.008932895958423615,1.0,
CD300E,0.515095055103302,0.008932895958423615,1.0,
RP11-377D9.3,1.056991457939148,0.008932895958423615,1.0,
CACNA1E,0.90091872215271,0.008932895958423615,1.0,
CTD-3224K15.3,0.6485568284988403,0.008932895958423615,1.0,
REP15,0.7677138447761536,0.008932895958423615,1.0,
RP11-996F15.2,1.5776408910751343,0.008932895958423615,1.0,
EPHA5-AS1,0.9260208606719971,0.008932895958423615,1.0,
RP11-584P21.2,1.8118782043457031,0.008932895958423615,1.0,
BCAN,0.5868499279022217,0.008932895958423615,1.0,
ZNF774,0.45253902673721313,0.008932895958423615,1.0,
RP11-154B12.3,1.1866209506988525,0.008932895958423615,1.0,
RGMA,0.7396993637084961,0.008932895958423615,1.0,
RP11-50B3.4,1.7038191556930542,0.008932895958423615,1.0,
AC073046.25,0.4318994879722595,0.008932895958423615,1.0,
RP11-1042B17.3,0.541150689125061,0.008932895958423615,1.0,
LMLN-AS1,0.988723635673523,0.008932895958423615,1.0,
FLJ35934,0.8730067610740662,0.008932895958423615,1.0,
TEX40,0.5158221125602722,0.008932895958423615,1.0,
RP11-800A3.3,0.40409886837005615,0.008932895958423615,1.0,
RP11-37C7.3,0.46703028678894043,0.008932895958423615,1.0,
TEX14,0.7915974259376526,0.008932895958423615,1.0,
RP13-991F5.2,0.6650732159614563,0.008932895958423615,1.0,
RP11-158D2.2,1.0745368003845215,0.008932895958423615,1.0,
RP11-25O10.2,0.8965173959732056,0.008932895958423615,1.0,
RP1-101G11.3,1.3477567434310913,0.008932895958423615,1.0,
GRB7,1.0400471687316895,0.008932895958423615,1.0,
PMFBP1,1.1523029804229736,0.008932895958423615,1.0,
RP11-510M2.2,1.3123239278793335,0.008932895958423615,1.0,
ADAMTS15,1.2030848264694214,0.008932895958423615,1.0,
RP11-296A18.6,0.5925937294960022,0.008932895958423615,1.0,
CDH20,0.706631600856781,0.008932895958423615,1.0,
AC104024.2,1.2932014465332031,0.008932895958423615,1.0,
RP11-63M22.2,1.667633056640625,0.008932895958423615,1.0,
RP11-210M15.2,0.41568705439567566,0.008932895958423615,1.0,
CCAT1,0.7418870329856873,0.008932895958423615,1.0,
POU5F1B,1.0954912900924683,0.008932895958423615,1.0,
LAMA2,1.1729556322097778,0.008932895958423615,1.0,
WSCD2,0.5979980826377869,0.008932895958423615,1.0,
CTD-3222D19.11,1.2064265012741089,0.008932895958423615,1.0,
RNF32,0.7621722221374512,0.008932895958423615,1.0,
ZNF572,0.6205562353134155,0.008932895958423615,1.0,
RP5-884G6.2,1.8613957166671753,0.008932895958423615,1.0,
LINC00278,0.586698591709137,0.008932895958423615,1.0,
GRIK1,1.0697757005691528,0.008932895958423615,1.0,
RP11-803P9.1,0.635591447353363,0.008932895958423615,1.0,
KIZ-AS1,0.43706366419792175,0.008932895958423615,1.0,
CLDN20,0.8437753915786743,0.008932895958423615,1.0,
RP11-725P16.2,0.7351118326187134,0.008932895958423615,1.0,
AL133493.2,2.077920436859131,0.008932895958423615,1.0,
RP11-536C5.7,0.5439093708992004,0.008932895958423615,1.0,
KLRK1,0.8978157639503479,0.008932895958423615,1.0,
RP11-174G6.1,0.9352863430976868,0.008932895958423615,1.0,
RP11-809N8.2,0.6202790141105652,0.008932895958423615,1.0,
RP11-44N11.2,0.8480627536773682,0.008932895958423615,1.0,
GFI1B,1.3557589054107666,0.008932895958423615,1.0,
C6orf52,1.5132794380187988,0.008932895958423615,1.0,
RP3-406P24.4,1.0302984714508057,0.008932895958423615,1.0,
ADAMTS3,0.9398035407066345,0.008932895958423615,1.0,
RP11-637O19.2,0.40870022773742676,0.008932895958423615,1.0,
EGFLAM,1.1024259328842163,0.008932895958423615,1.0,
ATP10B,1.3440324068069458,0.008932895958423615,1.0,
CTD-2081C10.7,1.5016560554504395,0.008932895958423615,1.0,
RP11-456D7.1,1.5232206583023071,0.008932895958423615,1.0,
RP11-285E23.2,1.0180447101593018,0.008932895958423615,1.0,
OPRK1,0.6846407055854797,0.008932895958423615,1.0,
PPP1R3G,0.6759445071220398,0.008932895958423615,1.0,
RP1-256G22.2,0.5789248943328857,0.008932895958423615,1.0,
RAP1GAP,0.7685722708702087,0.008932895958423615,1.0,
AC110615.1,0.8182672262191772,0.008932895958423615,1.0,
RP11-753D20.3,0.8254256844520569,0.008932895958423615,1.0,
RP11-47I22.2,2.186469078063965,0.008932895958423615,1.0,
RP4-607I7.1,0.5333243012428284,0.008932895958423615,1.0,
GCM1,0.40876504778862,0.008932895958423615,1.0,
AC093627.10,0.9380248785018921,0.008932895958423615,1.0,
GRIP2,0.4618939161300659,0.008932895958423615,1.0,
LINC01352,0.45301851630210876,0.008932895958423615,1.0,
EDA2R,0.7500842809677124,0.008932895958423615,1.0,
BCDIN3D-AS1,1.162833333015442,0.008932895958423615,1.0,
CTC-487M23.5,1.4318759441375732,0.008932895958423615,1.0,
RP5-940J5.8,0.8486653566360474,0.008932895958423615,1.0,
SCARA5,1.3440757989883423,0.008932895958423615,1.0,
CTB-83J4.1,0.883882462978363,0.008932895958423615,1.0,
ATRNL1,1.2885773181915283,0.008932895958423615,1.0,
RP11-486L19.2,0.49751016497612,0.008932895958423615,1.0,
RP11-178L8.3,0.44153013825416565,0.008932895958423615,1.0,
WIPF3,0.8721354007720947,0.008932895958423615,1.0,
RP11-89N17.1,2.359769105911255,0.008932895958423615,1.0,
RP11-378E13.4,0.6014513373374939,0.008932895958423615,1.0,
CTD-2540L5.6,1.1906330585479736,0.008932895958423615,1.0,
RP3-508I15.10,0.6217491626739502,0.008932895958423615,1.0,
RP11-680F20.4,0.45459243655204773,0.008932895958423615,1.0,
COL11A2,1.071891188621521,0.008932895958423615,1.0,
IDH1-AS1,0.518707275390625,0.008932895958423615,1.0,
RP1-225E12.2,2.4594905376434326,0.008932895958423615,1.0,
RP11-338N10.3,0.6267427206039429,0.008932895958423615,1.0,
SIM2,0.3995618522167206,0.008932895958423615,1.0,
RP13-1016M1.2,1.5122779607772827,0.008932895958423615,1.0,
CA8,1.3012760877609253,0.008932895958423615,1.0,
RP11-431N15.2,1.2125495672225952,0.008932895958423615,1.0,
RP11-415F23.4,0.6465124487876892,0.008932895958423615,1.0,
GLS2,0.678706705570221,0.008932895958423615,1.0,
C1orf74,1.4677363634109497,0.008932895958423615,1.0,
AC105339.1,0.6481083631515503,0.008932895958423615,1.0,
ZNF534,1.0601108074188232,0.008932895958423615,1.0,
RP11-13J8.1,0.6507991552352905,0.008932895958423615,1.0,
C7orf72,0.9314168095588684,0.008932895958423615,1.0,
RP11-342K6.1,0.7270208597183228,0.008932895958423615,1.0,
NPAP1,1.0832273960113525,0.008932895958423615,1.0,
RP11-317N8.5,0.49185875058174133,0.008932895958423615,1.0,
LINC01624,1.262463092803955,0.008932895958423615,1.0,
RP11-337N6.1,1.0895307064056396,0.008932895958423615,1.0,
RFX8,0.4338591396808624,0.008932895958423615,1.0,
NAP1L3,2.5195515155792236,0.008932895958423615,1.0,
RP11-354K1.1,0.9398035407066345,0.008932895958423615,1.0,
RP3-403A15.5,0.48357972502708435,0.008932895958423615,1.0,
CTC-242N15.1,0.7280156016349792,0.008932895958423615,1.0,
LRRC3,0.4857351779937744,0.008932895958423615,1.0,
AC005540.3,1.025493860244751,0.008932895958423615,1.0,
IGHV1-46,0.4590452015399933,0.008932895958423615,1.0,
PKD1L1,0.99138343334198,0.008932895958423615,1.0,
RP11-68I3.5,0.904825747013092,0.008932895958423615,1.0,
LIPH,1.0531773567199707,0.008932895958423615,1.0,
ZFPM2,0.8259820938110352,0.008932895958423615,1.0,
RP11-231G3.1,2.4454991817474365,0.008932895958423615,1.0,
RP11-1134I14.8,1.5357673168182373,0.008932895958423615,1.0,
RYR2,0.966556966304779,0.008932895958423615,1.0,
RP11-6N17.6,1.5561453104019165,0.008932895958423615,1.0,
ARSD-AS1,0.42563921213150024,0.008932895958423615,1.0,
RP11-83A16.1,1.3363080024719238,0.008932895958423615,1.0,
CTD-2521M24.6,0.999846339225769,0.008932895958423615,1.0,
WDR93,0.5052034854888916,0.008932895958423615,1.0,
NCAM1,1.134493112564087,0.008932895958423615,1.0,
LA16c-OS12.2,0.46232378482818604,0.008932895958423615,1.0,
RP11-171I2.3,0.6945422887802124,0.008932895958423615,1.0,
IPO9-AS1,0.6808678507804871,0.008932895958423615,1.0,
RP11-469A15.2,1.0303261280059814,0.008932895958423615,1.0,
CTC-203F4.2,0.780536413192749,0.008932895958423615,1.0,
TMEM74B,0.6440396308898926,0.008932895958423615,1.0,
RP11-145M9.5,0.5711753964424133,0.008932895958423615,1.0,
RP11-710F7.3,2.4544572830200195,0.008932895958423615,1.0,
RP11-805I24.1,1.0137490034103394,0.008932895958423615,1.0,
RP11-600F24.7,0.8328502178192139,0.008932895958423615,1.0,
ISPD,1.74052095413208,0.008932895958423615,1.0,
CYP2W1,0.6875413060188293,0.008932895958423615,1.0,
LINC01551,0.6750323176383972,0.008932895958423615,1.0,
SLC16A12,0.6241825222969055,0.008932895958423615,1.0,
RP1-117O3.2,0.4440745711326599,0.008932895958423615,1.0,
FER1L5,1.0437653064727783,0.008932895958423615,1.0,
OSGEPL1-AS1,0.9859507083892822,0.008932895958423615,1.0,
RP11-455J20.3,0.7978595495223999,0.008932895958423615,1.0,
RP11-848P1.5,1.903020977973938,0.008932895958423615,1.0,
SPP1,0.8024522066116333,0.008932895958423615,1.0,
MIR181A2HG,0.4397488534450531,0.008932895958423615,1.0,
CTD-2555A7.2,0.4498685300350189,0.008932895958423615,1.0,
LINC00304,0.63579922914505,0.008932895958423615,1.0,
KNDC1,1.475878357887268,0.008932895958423615,1.0,
CTD-2001C12.1,0.8861901760101318,0.008932895958423615,1.0,
EPHA3,0.6184758543968201,0.008932895958423615,1.0,
Z69666.2,0.9105191826820374,0.008932895958423615,1.0,
CHSY3,1.648764729499817,0.008932895958423615,1.0,
CSF2,0.4893101155757904,0.008932895958423615,1.0,
AC009133.21,1.629494309425354,0.008932895958423615,1.0,
AC092159.2,0.534691333770752,0.008932895958423615,1.0,
RP11-1379J22.2,0.47632265090942383,0.008932895958423615,1.0,
EXO1,0.44586485624313354,0.008932895958423615,1.0,
LINCR-0001,1.7898504734039307,0.008932895958423615,1.0,
FAM157C,1.646213173866272,0.008932895958423615,1.0,
IGHV6-1,0.7694385051727295,0.008932895958423615,1.0,
DNAH7,1.0683821439743042,0.008932895958423615,1.0,
C6orf3,1.0169512033462524,0.008932895958423615,1.0,
COL10A1,0.48598355054855347,0.008932895958423615,1.0,
RP11-552F3.10,0.7501447200775146,0.008932895958423615,1.0,
HIST2H2AB,0.8096914887428284,0.008932895958423615,1.0,
COL8A1,1.462828516960144,0.008932895958423615,1.0,
PKP2,0.8750364780426025,0.008932895958423615,1.0,
SAMD15,1.3283820152282715,0.008932895958423615,1.0,
PAMR1,0.9992419481277466,0.008932895958423615,1.0,
LINC00337,0.8169004321098328,0.008932895958423615,1.0,
CCDC39,1.097179889678955,0.008932895958423615,1.0,
RP11-422P24.10,1.402852177619934,0.008932895958423615,1.0,
RP11-298I3.1,0.4577953815460205,0.008932895958423615,1.0,
RP1-125I3.2,1.2797174453735352,0.008932895958423615,1.0,
GS1-279B7.2,1.5899103879928589,0.008932895958423615,1.0,
SMIM10L2A,0.6639603972434998,0.008932895958423615,1.0,
FGF20,0.5792894959449768,0.008932895958423615,1.0,
GPRC5D,0.774543285369873,0.008932895958423615,1.0,
ZCWPW2,1.2223917245864868,0.008932895958423615,1.0,
CD163L1,1.004330039024353,0.008932895958423615,1.0,
TMCC2,0.8277063965797424,0.008932895958423615,1.0,
CTD-3234P18.6,1.1314444541931152,0.008932895958423615,1.0,
RP11-589C21.5,0.9849843382835388,0.008932895958423615,1.0,
RP13-49I15.6,1.3279881477355957,0.008932895958423615,1.0,
SV2A,0.44213077425956726,0.008932895958423615,1.0,
AC091878.1,0.6081483364105225,0.008932895958423615,1.0,
FAM179A,0.9696393013000488,0.008932895958423615,1.0,
WNT9A,1.8627307415008545,0.008932895958423615,1.0,
RP1-153P14.5,1.5802277326583862,0.008932895958423615,1.0,
RP11-231E19.1,0.187840074300766,0.00888823065906763,1.0,
FAM71D,0.060917165130376816,0.00888823065906763,1.0,
RP11-367G18.1,0.1636141538619995,0.00888823065906763,1.0,
MSANTD1,-0.09810809046030045,0.00888823065906763,1.0,
AP001625.6,0.3449539840221405,0.00888823065906763,1.0,
RP11-312B8.1,-0.5857539772987366,0.00888823065906763,1.0,
FAM66B,0.14502640068531036,0.00888823065906763,1.0,
MCPH1-AS1,0.17566357553005219,0.00888823065906763,1.0,
RP11-783K16.14,0.3830466568470001,0.00888823065906763,1.0,
RP1-261D10.2,-0.7002253532409668,0.00888823065906763,1.0,
HTRA3,0.3373229503631592,0.00888823065906763,1.0,
LINC01134,0.2962832748889923,0.00888823065906763,1.0,
RP11-358N2.2,-0.19117261469364166,0.00888823065906763,1.0,
RP11-7K24.3,-1.1211644411087036,0.00888823065906763,1.0,
ABHD15-AS1,0.23450781404972076,0.00888823065906763,1.0,
RP11-848P1.4,-0.07800047099590302,0.00888823065906763,1.0,
RP1-309F20.3,-0.4483695924282074,0.00888823065906763,1.0,
MAPK10,0.3848276138305664,0.00888823065906763,1.0,
LINC00235,-0.8961378931999207,0.00888823065906763,1.0,
RP11-505E24.2,0.187364861369133,0.00888823065906763,1.0,
RP11-348P10.2,0.35308215022087097,0.00888823065906763,1.0,
SMC1B,-0.13592803478240967,0.00888823065906763,1.0,
LHX2,-0.041046466678380966,0.00888823065906763,1.0,
IGHV4-31,-1.9231089353561401,0.00888823065906763,1.0,
SIRPB1,0.03220265358686447,0.00888823065906763,1.0,
ARHGAP20,0.09571018815040588,0.00888823065906763,1.0,
C8orf49,-0.5980249643325806,0.00888823065906763,1.0,
SPTBN4,-0.4782596826553345,0.00888823065906763,1.0,
ZNF662,-1.4155110120773315,0.00888823065906763,1.0,
LL22NC03-75H12.2,-0.049197252839803696,0.00888823065906763,1.0,
RP11-452H21.2,0.07419776916503906,0.00888823065906763,1.0,
CYP39A1,0.23582984507083893,0.00888823065906763,1.0,
HOXA6,0.3004639446735382,0.00888823065906763,1.0,
HCG24,-0.14215634763240814,0.00888823065906763,1.0,
RNASEH2B-AS1,-0.2810703217983246,0.00888823065906763,1.0,
HPCAL4,0.18263204395771027,0.00888823065906763,1.0,
RAB44,-0.6499842405319214,0.00888823065906763,1.0,
AZU1,-0.5800544619560242,0.00888823065906763,1.0,
RP11-556H2.4,-0.09246809780597687,0.00888823065906763,1.0,
Z83844.1,-0.5897429585456848,0.00888823065906763,1.0,
UPK2,0.3588603734970093,0.00888823065906763,1.0,
RP11-165J3.6,0.3976558446884155,0.00888823065906763,1.0,
FBXO15,0.32961204648017883,0.00888823065906763,1.0,
CTB-51J22.1,0.08770623803138733,0.00888823065906763,1.0,
TAT-AS1,-0.16117826104164124,0.00888823065906763,1.0,
CXCL11,-0.392497181892395,0.00888823065906763,1.0,
LRRC73,0.14724189043045044,0.00888823065906763,1.0,
P2RY6,-0.7621901631355286,0.00888823065906763,1.0,
AC005355.2,-1.3468470573425293,0.00888823065906763,1.0,
SLC6A14,-0.42460379004478455,0.00888823065906763,1.0,
RP11-1149O23.2,-0.13571596145629883,0.00888823065906763,1.0,
KCNJ2-AS1,-0.36563122272491455,0.00888823065906763,1.0,
RP11-574F21.2,0.2731212377548218,0.00888823065906763,1.0,
RFPL3S,0.17909878492355347,0.00888823065906763,1.0,
RP1-56K13.2,0.32237568497657776,0.00888823065906763,1.0,
HIST1H2BM,-1.9624656438827515,0.00888823065906763,1.0,
CTC-232P5.1,0.16329710185527802,0.00888823065906763,1.0,
TSNAXIP1,-0.28558996319770813,0.00888823065906763,1.0,
AC007292.4,-0.3116145730018616,0.00888823065906763,1.0,
CXCL5,0.054199714213609695,0.00888823065906763,1.0,
HAGLROS,-0.04582886025309563,0.00888823065906763,1.0,
PCDHB13,-0.7410735487937927,0.00888823065906763,1.0,
LINC00924,0.237493097782135,0.00888823065906763,1.0,
CTD-3220F14.1,-0.7701693177223206,0.00888823065906763,1.0,
ZNF541,-0.3263976275920868,0.00888823065906763,1.0,
RP11-711K1.8,0.25835296511650085,0.00888823065906763,1.0,
RP11-242J7.1,0.3686167597770691,0.00888823065906763,1.0,
RP11-1151B14.4,-0.5214293003082275,0.00888823065906763,1.0,
HIST1H4I,-0.2372468113899231,0.00888823065906763,1.0,
CTD-3214H19.6,0.2749110162258148,0.00888823065906763,1.0,
HCRT,0.04374020919203758,0.00888823065906763,1.0,
RP11-357N13.3,0.16535340249538422,0.00888823065906763,1.0,
LIPG,-0.22864075005054474,0.00888823065906763,1.0,
CDKL4,-0.9562038779258728,0.00888823065906763,1.0,
RP11-15J22.8,0.2936369776725769,0.00888823065906763,1.0,
MFSD2B,-0.2960432767868042,0.00888823065906763,1.0,
CNTNAP1,0.3845437169075012,0.00888823065906763,1.0,
GPR85,-0.7809560894966125,0.00888823065906763,1.0,
PRR33,-0.04680144786834717,0.00888823065906763,1.0,
RP3-403L10.3,0.36101260781288147,0.00888823065906763,1.0,
FREM1,0.23285092413425446,0.00888823065906763,1.0,
PYGO1,-1.2049716711044312,0.00888823065906763,1.0,
LINC01376,0.013340373523533344,0.00888823065906763,1.0,
CTD-3105H18.14,-1.2004708051681519,0.00888823065906763,1.0,
COL24A1,-0.4482100009918213,0.00888823065906763,1.0,
RP11-169E6.1,0.30308908224105835,0.00888823065906763,1.0,
SLC16A9,-0.20848114788532257,0.00888823065906763,1.0,
GDF10,-0.1267511546611786,0.00888823065906763,1.0,
CCDC188,-0.5836076140403748,0.00888823065906763,1.0,
RP11-129K12.1,0.3731551170349121,0.00888823065906763,1.0,
PBK,-0.5510841608047485,0.00888823065906763,1.0,
SCARA3,0.09982261061668396,0.00888823065906763,1.0,
RP11-81A22.5,0.3974168598651886,0.00888823065906763,1.0,
LA16c-390E6.5,-0.1403665393590927,0.00888823065906763,1.0,
PCDHA10,-0.11870969831943512,0.00888823065906763,1.0,
RP11-493L12.3,-0.18725909292697906,0.00888823065906763,1.0,
RUNDC3A,-0.7377704977989197,0.00888823065906763,1.0,
ASB16,0.017796002328395844,0.00888823065906763,1.0,
RP11-87C12.2,0.20214858651161194,0.00888823065906763,1.0,
CTB-5E10.3,-0.15372444689273834,0.00888823065906763,1.0,
AC083843.2,0.0733153447508812,0.00888823065906763,1.0,
C2orf48,-1.8081786632537842,0.00888823065906763,1.0,
RP3-473L9.4,0.1544433832168579,0.00888823065906763,1.0,
AMACR,0.016648195683956146,0.00888823065906763,1.0,
RP11-347C12.10,0.009872036054730415,0.00888823065906763,1.0,
TXNDC5,-0.4130389988422394,0.00888823065906763,1.0,
TRBV20-1,0.09725534170866013,0.00888823065906763,1.0,
LINC00310,-0.7215008735656738,0.00888823065906763,1.0,
SYT12,-0.02390509471297264,0.00888823065906763,1.0,
AC087294.2,0.028919070959091187,0.00888823065906763,1.0,
RP11-655M14.13,-0.21467621624469757,0.00888823065906763,1.0,
ITGB3,-0.015087203122675419,0.00888823065906763,1.0,
CYP4F35P,0.0022905946243554354,0.00888823065906763,1.0,
WDR64,-0.10881715267896652,0.00888823065906763,1.0,
LIFR-AS1,-0.010784538462758064,0.00888823065906763,1.0,
