gene,log2FC,score,pval_adj,loso_robustness
ORC6,1.7721421718597412,0.04225330054759979,1.0,
IRF3,0.3659503161907196,0.04222731664776802,1.0,
IGHV3-7,1.794498085975647,0.04220132902264595,1.0,
RP11-809O17.1,0.9739565253257751,0.04220132902264595,1.0,
ZNF653,1.801645278930664,0.04220132902264595,1.0,
PFAS,1.1890093088150024,0.04220132902264595,1.0,
PIGU,0.3261416554450989,0.04217534139752388,1.0,
ZNF718,1.0358078479766846,0.042097385972738266,1.0,
PSMD6-AS2,0.7888230085372925,0.042097385972738266,1.0,
LRRC56,1.1112210750579834,0.042097385972738266,1.0,
SYTL2,1.120894432067871,0.042097385972738266,1.0,
KCNC4,0.4489099979400635,0.042045414447784424,1.0,
RP11-23P13.6,0.7855715155601501,0.042045414447784424,1.0,
RP11-286N22.8,1.073393702507019,0.04199343919754028,1.0,
LINC00704,0.390009343624115,0.04199343919754028,1.0,
SLC7A2,0.7764572501182556,0.04199343919754028,1.0,
FLJ31104,0.45093834400177,0.04199343919754028,1.0,
PLD4,1.0695565938949585,0.04199343919754028,1.0,
GOT2,0.35675808787345886,0.04196745529770851,1.0,
C3orf33,-0.21128065884113312,0.04194146767258644,1.0,
MORN1,1.710793375968933,0.04194146767258644,1.0,
RP5-1065J22.8,0.6105676293373108,0.0418894961476326,1.0,
GS1-124K5.3,0.331085205078125,0.04183752462267876,1.0,
AC005537.2,-1.1484308242797852,0.04183752462267876,1.0,
ZNF225,0.6454799175262451,0.04183752462267876,1.0,
KIAA1524,-0.14815755188465118,0.04183752462267876,1.0,
RBBP8NL,-0.6353350281715393,0.04183752462267876,1.0,
CHDH,-0.4675460457801819,0.041785553097724915,1.0,
CAP2,0.5354483723640442,0.041785553097724915,1.0,
RP11-385D13.1,0.21319127082824707,0.04173358157277107,1.0,
BCYRN1,0.11616276949644089,0.04173358157277107,1.0,
RP11-134G8.7,0.24686405062675476,0.04173358157277107,1.0,
RP11-126K1.2,-0.4181462228298187,0.04162963479757309,1.0,
RERG,-0.7471814155578613,0.04142174869775772,1.0,
IVD,0.04504672810435295,0.041265830397605896,1.0,
MAN2A1,0.566013514995575,0.04118787497282028,1.0,
POGLUT1,-0.07871093600988388,0.040953997522592545,1.0,
RP13-463N16.6,0.9705566167831421,0.040953997522592545,1.0,
PRPS1,0.5002502799034119,0.040694139897823334,1.0,
IL27RA,0.25082674622535706,0.04059019312262535,1.0,
IGLL1,2.264226198196411,0.04033033549785614,1.0,
PROCA1,4.3924689292907715,0.04033033549785614,1.0,
LINC00562,2.5599942207336426,0.04033033549785614,1.0,
XX-FW83563B9.5,1.6218093633651733,0.04033033549785614,1.0,
PAK3,1.7541799545288086,0.04033033549785614,1.0,
JAKMIP1,2.200359344482422,0.04033033549785614,1.0,
LINC00884,4.419498443603516,0.04033033549785614,1.0,
AC072062.1,2.040985107421875,0.04033033549785614,1.0,
ZNF66,1.6723664999008179,0.040278360247612,1.0,
AC240274.1,2.1483640670776367,0.040278360247612,1.0,
UBR5-AS1,1.288743019104004,0.040278360247612,1.0,
LINC00402,1.4203065633773804,0.040278360247612,1.0,
RLTPR,1.1846704483032227,0.040278360247612,1.0,
PDE1B,1.6066111326217651,0.04022638872265816,1.0,
KLB,1.4359132051467896,0.04022638872265816,1.0,
TRPM2,1.7227095365524292,0.04022638872265816,1.0,
SLC26A8,2.011817216873169,0.04022638872265816,1.0,
DRAXIN,1.9289469718933105,0.04022638872265816,1.0,
KCNC3,2.3360280990600586,0.04022638872265816,1.0,
RP11-245J9.4,0.9940053820610046,0.04022638872265816,1.0,
SLFN12L,0.9140162467956543,0.04022638872265816,1.0,
PCDH9,2.3033270835876465,0.04022638872265816,1.0,
FAM149A,1.0182307958602905,0.04022638872265816,1.0,
CELF4,1.0519025325775146,0.040174417197704315,1.0,
SNPH,0.15036837756633759,0.040174417197704315,1.0,
DDX47,-0.6792569756507874,0.040174417197704315,1.0,
BFSP1,0.884761393070221,0.040174417197704315,1.0,
RP11-131L23.1,1.028692364692688,0.040174417197704315,1.0,
CEP55,1.4629586935043335,0.040174417197704315,1.0,
NEFH,0.7611227631568909,0.040174417197704315,1.0,
VGLL3,1.9599051475524902,0.040174417197704315,1.0,
SMOC1,0.780720591545105,0.040174417197704315,1.0,
KCNJ8,0.6807271838188171,0.040174417197704315,1.0,
AC137932.4,0.9000641107559204,0.040174417197704315,1.0,
RP11-278C7.4,0.38025346398353577,0.040174417197704315,1.0,
AP001046.5,3.2785515785217285,0.04012244567275047,1.0,
LINC00551,1.4997259378433228,0.04012244567275047,1.0,
C2orf82,0.8234090805053711,0.04012244567275047,1.0,
EMX2,1.248559594154358,0.04012244567275047,1.0,
MROH8,-0.6976528167724609,0.04012244567275047,1.0,
TDGF1,0.5787528157234192,0.04012244567275047,1.0,
DUBR,1.0498663187026978,0.04012244567275047,1.0,
CBLN2,-0.24766145646572113,0.04012244567275047,1.0,
RP11-165A20.3,2.1747078895568848,0.04012244567275047,1.0,
IL1RL1,0.29211241006851196,0.04012244567275047,1.0,
SCN4B,0.7706473469734192,0.04012244567275047,1.0,
RP11-522B15.3,1.0403941869735718,0.04012244567275047,1.0,
RP1-223E5.4,0.064286008477211,0.04012244567275047,1.0,
DNAJC25-GNG10,-0.16428722441196442,0.04012244567275047,1.0,
LINC00632,0.734741747379303,0.04012244567275047,1.0,
USP24,-0.027647536247968674,0.0400964580476284,1.0,
CCSER1,0.33322325348854065,0.04007047414779663,1.0,
BACH1-IT2,0.3017757833003998,0.04007047414779663,1.0,
NRL,-0.8099173903465271,0.04007047414779663,1.0,
CITF22-92A6.1,-1.092018723487854,0.04001850262284279,1.0,
ROBO2,-0.7729477286338806,0.04001850262284279,1.0,
NT5M,0.09165628254413605,0.04001850262284279,1.0,
CRACR2A,0.3560335636138916,0.04001850262284279,1.0,
P2RY11,0.09859359264373779,0.04001850262284279,1.0,
HUS1B,-0.5267317295074463,0.04001850262284279,1.0,
FAM13B,0.6861463785171509,0.04001850262284279,1.0,
AC093382.1,0.14881661534309387,0.04001850262284279,1.0,
RP11-881M11.4,-0.005879122298210859,0.03996653109788895,1.0,
AC108142.1,-0.22901082038879395,0.03996653109788895,1.0,
LUZP2,-0.643991231918335,0.03996653109788895,1.0,
SEMA4G,-1.428116798400879,0.039914555847644806,1.0,
C9orf24,-1.6991167068481445,0.039914555847644806,1.0,
ZKSCAN2,-1.526016354560852,0.039914555847644806,1.0,
RTN4RL2,-0.8892534375190735,0.039914555847644806,1.0,
TLE1,-0.3223895728588104,0.039914555847644806,1.0,
RP11-553L6.5,0.1871338188648224,0.039862584322690964,1.0,
CYP20A1,0.4396233558654785,0.03983660042285919,1.0,
KLHL8,0.33699315786361694,0.03983660042285919,1.0,
NAPEPLD,0.49915170669555664,0.03981061279773712,1.0,
IPO11,0.10672451555728912,0.03949877992272377,1.0,
ATG2B,0.09374038875102997,0.03944680839776993,1.0,
ZNF383,0.588926374912262,0.03913497552275658,1.0,
LPCAT3,0.1740410029888153,0.03900504484772682,1.0,
FAM160A2,0.16394628584384918,0.03897906094789505,1.0,
SLC27A2,0.5224592089653015,0.03892708942294121,1.0,
MASTL,0.6214598417282104,0.038849130272865295,1.0,
TAF1B,0.42101627588272095,0.038511309772729874,1.0,
SLC22A11,2.098609209060669,0.03840736672282219,1.0,
RP11-798G7.5,1.8205636739730835,0.03840736672282219,1.0,
LINC01513,4.775080680847168,0.03840736672282219,1.0,
RP11-1148L6.9,4.572171211242676,0.03840736672282219,1.0,
CTD-2331H12.7,3.1959919929504395,0.03840736672282219,1.0,
RP4-666F24.3,1.716156005859375,0.03840736672282219,1.0,
SLC8A1-AS1,1.7961105108261108,0.03840736672282219,1.0,
RP11-996F15.4,2.7077503204345703,0.03840736672282219,1.0,
CACNA1D,3.0605690479278564,0.03840736672282219,1.0,
CPB2-AS1,3.600311040878296,0.03840736672282219,1.0,
COL22A1,1.776179552078247,0.03840736672282219,1.0,
AKR7A3,2.6557233333587646,0.03840736672282219,1.0,
MIR9-3HG,3.085911273956299,0.03840736672282219,1.0,
AC015849.19,4.382721424102783,0.03840736672282219,1.0,
PLGLB1,4.739779949188232,0.03840736672282219,1.0,
LINC01412,2.5777711868286133,0.03840736672282219,1.0,
P3H2-AS1,5.170380592346191,0.03840736672282219,1.0,
APOA1,3.0356526374816895,0.03840736672282219,1.0,
RP11-960L18.1,2.0050160884857178,0.03840736672282219,1.0,
ADAMTSL3,4.017027378082275,0.03840736672282219,1.0,
RP11-557C18.4,4.02593469619751,0.03840736672282219,1.0,
C21orf62-AS1,2.3412821292877197,0.03840736672282219,1.0,
DOK7,1.8986576795578003,0.03840736672282219,1.0,
OTUD6A,3.763787031173706,0.03840736672282219,1.0,
RP11-342D11.3,2.2200591564178467,0.03840736672282219,1.0,
CIDEC,4.725873947143555,0.03840736672282219,1.0,
AMPH,4.095638751983643,0.03840736672282219,1.0,
RP11-168K11.2,1.755652666091919,0.03840736672282219,1.0,
TNFSF13,4.769429683685303,0.03840736672282219,1.0,
LINC00941,4.58310079574585,0.03840736672282219,1.0,
SEPT4-AS1,2.33557391166687,0.03840736672282219,1.0,
RP3-467K16.4,4.613486289978027,0.03840736672282219,1.0,
LINC00668,2.9789512157440186,0.03840736672282219,1.0,
RP11-795F19.1,5.616174697875977,0.03840736672282219,1.0,
EGF,1.947874665260315,0.03840736672282219,1.0,
DLG3-AS1,3.8208065032958984,0.03840736672282219,1.0,
DNAJB13,4.2478790283203125,0.03840736672282219,1.0,
AC002550.5,4.3841776847839355,0.03840736672282219,1.0,
C12orf71,2.449951648712158,0.03840736672282219,1.0,
S100Z,2.4317617416381836,0.03840736672282219,1.0,
CASQ2,3.1640262603759766,0.03840736672282219,1.0,
UBL4B,2.969336986541748,0.03840736672282219,1.0,
RP11-679C8.2,2.4067885875701904,0.03840736672282219,1.0,
DPF3,2.2226788997650146,0.03840736672282219,1.0,
RP11-574F21.2,1.6636961698532104,0.03840736672282219,1.0,
LRRC4C,2.6125922203063965,0.03840736672282219,1.0,
AC007950.2,4.045262813568115,0.03840736672282219,1.0,
COL19A1,1.6724134683609009,0.03840736672282219,1.0,
RMRP,3.9672112464904785,0.03840736672282219,1.0,
KCNE2,2.7050912380218506,0.03840736672282219,1.0,
RP3-467K16.2,2.7056784629821777,0.03840736672282219,1.0,
COLGALT2,2.720310926437378,0.03840736672282219,1.0,
RP3-337H4.9,2.3100666999816895,0.03840736672282219,1.0,
RP11-1018N14.1,2.472451686859131,0.03840736672282219,1.0,
RP11-359I18.5,3.5461597442626953,0.03840736672282219,1.0,
RAB40AL,1.786670207977295,0.03840736672282219,1.0,
RP11-629B11.5,1.7065445184707642,0.03840736672282219,1.0,
AC002398.11,2.199510097503662,0.03840736672282219,1.0,
CTD-3116E22.8,3.7731361389160156,0.03840736672282219,1.0,
RP11-758P17.3,2.909525156021118,0.03840736672282219,1.0,
RP11-370I10.11,2.453556776046753,0.03840736672282219,1.0,
RP11-354P11.4,3.8176026344299316,0.03840736672282219,1.0,
SLC6A4,2.943371057510376,0.03840736672282219,1.0,
PCSK9,4.039927005767822,0.03840736672282219,1.0,
KLHDC7A,2.19950270652771,0.03840736672282219,1.0,
PLS3-AS1,4.531243801116943,0.03840736672282219,1.0,
INSL3,1.935057282447815,0.03840736672282219,1.0,
RP11-737O24.5,4.355905055999756,0.03840736672282219,1.0,
LINC01091,3.8957064151763916,0.03840736672282219,1.0,
RP11-284F21.10,2.9917051792144775,0.03840736672282219,1.0,
RP4-724E16.2,5.751664161682129,0.03840736672282219,1.0,
RNF148,2.8243021965026855,0.03840736672282219,1.0,
RP3-453C12.15,3.949031114578247,0.03840736672282219,1.0,
AC090505.4,5.050439357757568,0.03840736672282219,1.0,
KHDC1,4.034382343292236,0.03840736672282219,1.0,
SEC14L6,4.124520301818848,0.03840736672282219,1.0,
ANO4,1.6566481590270996,0.03840736672282219,1.0,
NCAPH,2.2911736965179443,0.03840736672282219,1.0,
RP11-505E24.2,3.976294994354248,0.03840736672282219,1.0,
RP11-16N11.2,3.0641303062438965,0.03840736672282219,1.0,
CTD-3195I5.3,3.941283941268921,0.03840736672282219,1.0,
CHRNA10,2.1461679935455322,0.03840736672282219,1.0,
AC105339.1,2.4890589714050293,0.03840736672282219,1.0,
HAND2-AS1,5.693584442138672,0.03840736672282219,1.0,
AC005775.2,2.644040107727051,0.03840736672282219,1.0,
TRAV4,1.9272606372833252,0.03840736672282219,1.0,
RP11-24C3.2,3.7659950256347656,0.03840736672282219,1.0,
LINC01183,2.213379144668579,0.03840736672282219,1.0,
AC241377.2,4.435456275939941,0.03840736672282219,1.0,
RP11-506M12.1,3.6842284202575684,0.03840736672282219,1.0,
ANKRD2,2.343388557434082,0.03840736672282219,1.0,
RP11-1277A3.1,2.6060454845428467,0.03840736672282219,1.0,
PIWIL1,2.2592215538024902,0.03840736672282219,1.0,
TACR2,5.230554103851318,0.03840736672282219,1.0,
SYN3,3.3716511726379395,0.03840736672282219,1.0,
FSCN3,3.642036199569702,0.03840736672282219,1.0,
RP11-53B2.3,5.141168117523193,0.03840736672282219,1.0,
CTD-2291D10.1,1.7114468812942505,0.03840736672282219,1.0,
MGC45922,1.7538368701934814,0.03840736672282219,1.0,
RP11-268P4.5,4.061859130859375,0.03840736672282219,1.0,
RP11-83B20.1,2.9166414737701416,0.03840736672282219,1.0,
LINC00628,3.5943243503570557,0.03840736672282219,1.0,
RAB43,2.4083428382873535,0.03840736672282219,1.0,
AC010761.6,3.0509862899780273,0.03840736672282219,1.0,
VIPR2,2.1593801975250244,0.03840736672282219,1.0,
RP11-64B16.3,2.829756259918213,0.03840736672282219,1.0,
UNC79,2.5470025539398193,0.03840736672282219,1.0,
RP11-222K16.2,1.7291163206100464,0.03840736672282219,1.0,
LGALS8-AS1,1.6621325016021729,0.03840736672282219,1.0,
RP11-1191J2.5,4.888894081115723,0.03840736672282219,1.0,
RP11-738E22.3,4.280674457550049,0.03840736672282219,1.0,
UCP1,2.1477246284484863,0.03840736672282219,1.0,
CTD-2537I9.12,2.7050399780273438,0.03840736672282219,1.0,
RP1-102E24.10,3.8521621227264404,0.03840736672282219,1.0,
IGKV2-30,4.534820079803467,0.03840736672282219,1.0,
NRG3,2.0691184997558594,0.03840736672282219,1.0,
DYDC2,4.698051929473877,0.03840736672282219,1.0,
RP11-496H1.2,3.6222023963928223,0.03840736672282219,1.0,
LINC00243,3.9754223823547363,0.03840736672282219,1.0,
RP11-500G22.5,2.8208532333374023,0.03840736672282219,1.0,
CD160,5.117781639099121,0.03840736672282219,1.0,
RP11-37C7.3,1.8638969659805298,0.03840736672282219,1.0,
GPR174,2.130749464035034,0.03840736672282219,1.0,
RP11-932O9.9,2.8951666355133057,0.03840736672282219,1.0,
REEP2,5.351208686828613,0.03840736672282219,1.0,
UBXN10-AS1,2.0080063343048096,0.03840736672282219,1.0,
RP11-706O15.3,3.23588490486145,0.03840736672282219,1.0,
C11orf52,1.9908995628356934,0.03840736672282219,1.0,
CDH4,1.7417144775390625,0.03840736672282219,1.0,
COLEC11,4.539109706878662,0.03840736672282219,1.0,
RP5-999L4.2,5.171085357666016,0.03840736672282219,1.0,
TAS2R46,2.077648162841797,0.03840736672282219,1.0,
GPA33,4.247462749481201,0.03840736672282219,1.0,
PAGE5,3.4260478019714355,0.03840736672282219,1.0,
GS1-393G12.14,5.112216472625732,0.03840736672282219,1.0,
SUCNR1,4.345266342163086,0.03840736672282219,1.0,
ZMYND10,2.7346136569976807,0.03840736672282219,1.0,
C22orf23,4.200804233551025,0.03840736672282219,1.0,
LINC00571,2.780054807662964,0.03840736672282219,1.0,
PNMA6A,3.0876076221466064,0.03840736672282219,1.0,
AC093642.3,3.4818735122680664,0.03840736672282219,1.0,
RP11-583F2.2,3.3637335300445557,0.03840736672282219,1.0,
RP4-616B8.5,4.921839237213135,0.03840736672282219,1.0,
RP11-401P9.5,4.514317035675049,0.03840736672282219,1.0,
RP11-385F5.4,3.3308677673339844,0.03840736672282219,1.0,
TUB,4.345685958862305,0.03840736672282219,1.0,
RP11-509J21.2,2.9640159606933594,0.03840736672282219,1.0,
LL0XNC01-7P3.1,2.0105741024017334,0.03840736672282219,1.0,
RP11-1152H14.1,3.0317976474761963,0.03840736672282219,1.0,
SMKR1,3.9338607788085938,0.03840736672282219,1.0,
KISS1,1.8338539600372314,0.03840736672282219,1.0,
TIGD4,4.16456937789917,0.03840736672282219,1.0,
NIM1K,4.54049825668335,0.03840736672282219,1.0,
RP3-465N24.6,4.481367111206055,0.03840736672282219,1.0,
CTD-2192J16.22,3.678757429122925,0.03840736672282219,1.0,
RP5-908M14.5,2.2794606685638428,0.03840736672282219,1.0,
RP11-433J8.1,2.1529152393341064,0.03840736672282219,1.0,
ATP11A-AS1,3.4948647022247314,0.03840736672282219,1.0,
ISL1,5.025843143463135,0.03840736672282219,1.0,
AC104820.2,1.7241982221603394,0.03840736672282219,1.0,
AQP4-AS1,4.599905490875244,0.03840736672282219,1.0,
AC092301.3,4.200753211975098,0.03840736672282219,1.0,
IGHV3-43,3.322418212890625,0.03840736672282219,1.0,
CTD-2311M21.3,1.674494743347168,0.03840736672282219,1.0,
IGHV3-53,4.858941555023193,0.03840736672282219,1.0,
IGHV4-61,3.6466474533081055,0.03840736672282219,1.0,
AC005954.4,1.7605432271957397,0.03840736672282219,1.0,
PTGES3L,5.554891109466553,0.03840736672282219,1.0,
RP11-28H5.2,4.246464252471924,0.03840736672282219,1.0,
C10orf131,3.6762475967407227,0.03840736672282219,1.0,
RP11-362K14.5,1.6995922327041626,0.03840736672282219,1.0,
RP4-657D16.3,2.3361599445343018,0.03840736672282219,1.0,
STOX1,1.9576350450515747,0.03840736672282219,1.0,
RP11-867G23.3,4.764049053192139,0.03840736672282219,1.0,
AC006547.15,2.7422194480895996,0.03840736672282219,1.0,
AC078883.3,5.245123863220215,0.03840736672282219,1.0,
KLLN,5.73640251159668,0.03840736672282219,1.0,
SLC6A16,5.3784637451171875,0.03840736672282219,1.0,
ID2-AS1,2.959606885910034,0.03840736672282219,1.0,
IGHV1-46,5.193267345428467,0.03840736672282219,1.0,
WI2-87327B8.2,2.5379483699798584,0.03840736672282219,1.0,
LINC00659,1.6404184103012085,0.03840736672282219,1.0,
RP11-539G18.3,4.827757835388184,0.03840736672282219,1.0,
PCDHGA11,2.0306756496429443,0.03840736672282219,1.0,
RP5-1186P10.2,2.567601203918457,0.03840736672282219,1.0,
MAP3K15,4.2268595695495605,0.03840736672282219,1.0,
AC107081.5,2.564296007156372,0.03840736672282219,1.0,
KDM8,1.8754010200500488,0.03840736672282219,1.0,
AC008522.1,3.7371277809143066,0.03840736672282219,1.0,
WEE2-AS1,4.663639068603516,0.03840736672282219,1.0,
FZD9,3.9067695140838623,0.03840736672282219,1.0,
RP11-1299A16.3,1.8323596715927124,0.03840736672282219,1.0,
RP11-435I10.4,3.4938759803771973,0.03840736672282219,1.0,
RAB9B,2.5875346660614014,0.03840736672282219,1.0,
RP11-573D15.2,2.5561764240264893,0.03840736672282219,1.0,
KCNJ4,3.505150556564331,0.03840736672282219,1.0,
RP11-48G14.2,4.042675971984863,0.03840736672282219,1.0,
RP11-556I14.1,3.050412178039551,0.03840736672282219,1.0,
LINC01018,3.926398754119873,0.03840736672282219,1.0,
RP11-156E8.1,3.174149513244629,0.03840736672282219,1.0,
RP11-244M2.1,2.3398141860961914,0.03840736672282219,1.0,
ENPP6,1.9684659242630005,0.03840736672282219,1.0,
RP11-428O18.6,2.6056160926818848,0.03840736672282219,1.0,
DACT1,2.743067741394043,0.03840736672282219,1.0,
AC019117.1,2.1463897228240967,0.03840736672282219,1.0,
RP11-1105G2.3,2.9614086151123047,0.03840736672282219,1.0,
RP11-667K14.4,1.811430811882019,0.03840736672282219,1.0,
RP11-756G20.1,2.9031312465667725,0.03840736672282219,1.0,
SOX8,1.7218382358551025,0.03840736672282219,1.0,
RP11-61A14.1,3.8552541732788086,0.03840736672282219,1.0,
CACNA1H,4.625279426574707,0.03840736672282219,1.0,
CTD-2024I7.13,2.9854736328125,0.03840736672282219,1.0,
DTNA,1.7855957746505737,0.03840736672282219,1.0,
RP1-253P7.4,3.7368996143341064,0.03840736672282219,1.0,
LINC00282,4.405710697174072,0.03840736672282219,1.0,
XXbac-B476C20.9,1.2398090362548828,0.03835539519786835,1.0,
RP11-54O7.3,1.1806451082229614,0.03835539519786835,1.0,
RP5-902P8.12,-2.344409227371216,0.03835539519786835,1.0,
CTD-3252C9.2,-0.13846655189990997,0.03835539519786835,1.0,
SLC6A3,0.012541952542960644,0.03835539519786835,1.0,
FZD2,1.5440374612808228,0.03835539519786835,1.0,
CTD-2334D19.1,0.7380523681640625,0.03835539519786835,1.0,
RP11-219B4.7,-0.19845972955226898,0.03835539519786835,1.0,
XXbac-BPG13B8.10,-0.6728603839874268,0.03835539519786835,1.0,
GS1-72M22.1,-1.121695637702942,0.03835539519786835,1.0,
SERPINB10,0.3000112771987915,0.03835539519786835,1.0,
OSGEPL1-AS1,1.099432110786438,0.03835539519786835,1.0,
AC092614.2,0.8621029853820801,0.03835539519786835,1.0,
AL354828.2,0.06988944858312607,0.03835539519786835,1.0,
RP1-278C19.8,1.1519869565963745,0.03835539519786835,1.0,
RP11-322E11.5,-1.759947419166565,0.03835539519786835,1.0,
COL24A1,1.5986964702606201,0.03835539519786835,1.0,
CRYBA4,-1.813208818435669,0.03835539519786835,1.0,
TEX26-AS1,0.6759839057922363,0.03835539519786835,1.0,
CTD-2034I4.2,0.8046385645866394,0.03835539519786835,1.0,
RTN1,-1.7436567544937134,0.03835539519786835,1.0,
LINC01085,0.7294292449951172,0.03835539519786835,1.0,
HIST2H2AB,-1.1312556266784668,0.03835539519786835,1.0,
CCDC181,1.4898182153701782,0.03835539519786835,1.0,
LINC00970,0.2580535113811493,0.03835539519786835,1.0,
RP4-621F18.2,0.994633674621582,0.03835539519786835,1.0,
RP11-549B18.1,-0.7507544159889221,0.03835539519786835,1.0,
RP11-305L7.3,-0.1404619961977005,0.03835539519786835,1.0,
AC012360.4,1.4389492273330688,0.03835539519786835,1.0,
KIF18A,-1.2528235912322998,0.03835539519786835,1.0,
CHRNB4,-1.5977650880813599,0.03835539519786835,1.0,
RP11-61A14.4,0.7781614661216736,0.03835539519786835,1.0,
ZBTB12,-1.6787222623825073,0.03835539519786835,1.0,
RP3-333H23.8,1.0751112699508667,0.03835539519786835,1.0,
LINC00971,1.282985806465149,0.03835539519786835,1.0,
NRXN3,-0.4323161840438843,0.03835539519786835,1.0,
LINC01146,1.4844090938568115,0.03835539519786835,1.0,
RP11-1149M10.2,0.48893335461616516,0.03835539519786835,1.0,
LRRC4B,0.3299039304256439,0.03835539519786835,1.0,
RP11-89G4.1,0.15138252079486847,0.03835539519786835,1.0,
SAP30L-AS1,0.33597201108932495,0.03835539519786835,1.0,
PAMR1,-0.6531164050102234,0.03835539519786835,1.0,
RNF112,0.03380075469613075,0.03835539519786835,1.0,
BTNL3,1.528480887413025,0.03835539519786835,1.0,
ATP6V0C,-2.8909966945648193,0.03835539519786835,1.0,
CDC25A,-1.2772184610366821,0.03835539519786835,1.0,
CTD-2078B5.2,1.2121423482894897,0.03835539519786835,1.0,
CTD-2600O9.2,1.5809670686721802,0.03835539519786835,1.0,
SPAG11A,0.9229356050491333,0.03835539519786835,1.0,
RP11-78B10.2,1.258474588394165,0.03835539519786835,1.0,
RP1-159A19.4,1.1780527830123901,0.03835539519786835,1.0,
TMEM63C,0.9115967750549316,0.03835539519786835,1.0,
RP11-114B7.6,0.9027615189552307,0.03835539519786835,1.0,
AP4B1-AS1,0.3931497633457184,0.03835539519786835,1.0,
RP11-552F3.10,1.5693721771240234,0.03835539519786835,1.0,
ZC3H12B,1.4597647190093994,0.03835539519786835,1.0,
RP11-734K21.5,0.3796500265598297,0.03835539519786835,1.0,
LDLRAD1,1.0471309423446655,0.03835539519786835,1.0,
CTC-203F4.2,1.1754510402679443,0.03835539519786835,1.0,
CDC20B,1.4722621440887451,0.03835539519786835,1.0,
RP11-676J12.4,1.178745985031128,0.03835539519786835,1.0,
CTD-2311M21.4,0.038005225360393524,0.03835539519786835,1.0,
RGPD8,-0.670014500617981,0.03835539519786835,1.0,
LAMA1,1.3777929544448853,0.03835539519786835,1.0,
GNG8,0.851936399936676,0.03835539519786835,1.0,
RP11-864G5.3,-1.5508954524993896,0.03835539519786835,1.0,
LINC01126,0.6936113834381104,0.03835539519786835,1.0,
CHRNA6,-1.3686367273330688,0.03835539519786835,1.0,
AP002954.3,0.4512299597263336,0.03835539519786835,1.0,
EIF3CL,1.182504653930664,0.03835539519786835,1.0,
UNC5C,0.13313449919223785,0.03835539519786835,1.0,
RP11-501J20.5,1.1370203495025635,0.03835539519786835,1.0,
TIAF1,-0.5501837134361267,0.03835539519786835,1.0,
CTD-2001C12.1,-2.5292575359344482,0.03835539519786835,1.0,
RP11-295H24.4,1.1468219757080078,0.03835539519786835,1.0,
RP11-309L24.4,-1.1197822093963623,0.03835539519786835,1.0,
HSPB7,0.5828263759613037,0.03835539519786835,1.0,
RHOXF1-AS1,-0.2760921120643616,0.03835539519786835,1.0,
LINC00616,1.0297489166259766,0.03835539519786835,1.0,
CTA-228A9.3,-1.4331988096237183,0.03835539519786835,1.0,
AC015691.13,0.777945339679718,0.03835539519786835,1.0,
SALL2,1.3752026557922363,0.03835539519786835,1.0,
RP3-393E18.2,-0.6234826445579529,0.03835539519786835,1.0,
KRT32,-2.66260027885437,0.03835539519786835,1.0,
ADORA1,0.44675081968307495,0.03835539519786835,1.0,
RP11-29B2.6,-2.161916494369507,0.03835539519786835,1.0,
IGKV1-6,-0.9029452204704285,0.03835539519786835,1.0,
THPO,-1.2872833013534546,0.03835539519786835,1.0,
LINC00961,1.6117219924926758,0.03835539519786835,1.0,
LINC01451,0.8350831270217896,0.03835539519786835,1.0,
SLCO1C1,1.3036271333694458,0.03835539519786835,1.0,
CTD-2162K18.4,0.6526995301246643,0.03835539519786835,1.0,
DANT2,1.3676376342773438,0.03835539519786835,1.0,
AQP5,1.4678608179092407,0.03835539519786835,1.0,
TCF4-AS2,0.8468082547187805,0.03835539519786835,1.0,
AE000662.93,1.5108553171157837,0.03835539519786835,1.0,
RP5-1112D6.8,-1.3093857765197754,0.03835539519786835,1.0,
RP11-290F5.2,-1.5911123752593994,0.03835539519786835,1.0,
FRMPD1,-1.3744393587112427,0.03835539519786835,1.0,
RP4-533D7.4,1.4534846544265747,0.03835539519786835,1.0,
ITGA11,0.49248263239860535,0.03835539519786835,1.0,
CTD-3220F14.1,-1.9211229085922241,0.03835539519786835,1.0,
MT1B,-0.20379087328910828,0.03835539519786835,1.0,
XXbac-B135H6.18,-0.6312705874443054,0.03835539519786835,1.0,
THEG,-0.2893367111682892,0.03835539519786835,1.0,
TFPI2,0.8922384977340698,0.03835539519786835,1.0,
PRND,-0.1509491354227066,0.03835539519786835,1.0,
RP3-461P17.10,-0.015025247819721699,0.03835539519786835,1.0,
CACNA1F,-0.7311633229255676,0.03835539519786835,1.0,
RP11-81H14.1,-1.3128201961517334,0.03835539519786835,1.0,
RP11-160H22.3,-0.8096194267272949,0.03835539519786835,1.0,
RP11-329B9.3,-0.7792688012123108,0.03835539519786835,1.0,
IL9R,1.617275595664978,0.03835539519786835,1.0,
IGKV1-8,1.3226219415664673,0.03835539519786835,1.0,
FRMPD4,0.10200497508049011,0.03835539519786835,1.0,
LAMA5-AS1,-2.33575439453125,0.03835539519786835,1.0,
MEIS1-AS2,-0.8506370782852173,0.03835539519786835,1.0,
AC002456.2,0.3783940076828003,0.03835539519786835,1.0,
RP11-298I3.4,-1.2589869499206543,0.03835539519786835,1.0,
FAM71A,0.8882158994674683,0.03835539519786835,1.0,
