gene,log2FC,score,pval_adj,loso_robustness
BCL2L11,1.3817434310913086,0.9638304710388184,1.0,
SOX4,0.6637641787528992,0.9619322419166565,1.0,
FAM96B,1.6441324949264526,0.9586102962493896,1.0,
ZFP36L1,0.5532519817352295,0.9581357836723328,1.0,
ADI1,1.0886082649230957,0.9581357836723328,1.0,
APOO,1.7721487283706665,0.9581357836723328,1.0,
MRPS5,2.4150288105010986,0.9581357836723328,1.0,
ERH,0.5766200423240662,0.9581357836723328,1.0,
EBPL,1.7205371856689453,0.9576612114906311,1.0,
ALYREF,1.869091510772705,0.9543392658233643,1.0,
NKIRAS2,1.4979503154754639,0.9538646936416626,1.0,
PLEKHA7,26.13821792602539,0.9533901810646057,1.0,
FRMD4B,1.061972737312317,0.9519664645195007,1.0,
ATF1,2.74931001663208,0.9514919519424438,1.0,
BORCS7,1.4394681453704834,0.9514919519424438,1.0,
SPATS2L,0.7694529294967651,0.9514919519424438,1.0,
SMC3,0.9596161246299744,0.9505428075790405,1.0,
ARL5A,4.156469345092773,0.9495936632156372,1.0,
TMEM131,1.593607783317566,0.9486445784568787,1.0,
