gene,log2FC,score,pval_adj,loso_robustness
IMPG2,21.624624252319336,0.0795295313000679,1.0,
MTRNR2L13,21.477432250976562,0.0795295313000679,1.0,
ARSJ,21.460023880004883,0.0795295313000679,1.0,
NBPF26,22.180831909179688,0.0795295313000679,1.0,
WDR97,21.63530158996582,0.0795295313000679,1.0,
RP11-378J18.9,21.902433395385742,0.0795295313000679,1.0,
OPRL1,22.2062931060791,0.0795295313000679,1.0,
DNAJC9-AS1,21.822265625,0.0795295313000679,1.0,
GSDMA,21.98558235168457,0.0795295313000679,1.0,
STRIP2,21.73219871520996,0.0795295313000679,1.0,
TMEM163,21.79566764831543,0.0795295313000679,1.0,
RP11-158M2.5,21.88577651977539,0.0795295313000679,1.0,
RP11-667K14.4,21.940776824951172,0.0795295313000679,1.0,
RP11-235E17.2,22.0648193359375,0.0795295313000679,1.0,
GATM-AS1,22.061744689941406,0.0795295313000679,1.0,
RP11-274B21.10,21.18207550048828,0.0795295313000679,1.0,
KCNA7,21.963266372680664,0.0795295313000679,1.0,
RP4-635E18.7,21.67888832092285,0.0795295313000679,1.0,
RP11-647K16.1,21.446125030517578,0.0795295313000679,1.0,
CTB-40H15.4,22.181419372558594,0.0795295313000679,1.0,
RP11-689P11.2,21.89808464050293,0.0795295313000679,1.0,
LMNTD2,21.850351333618164,0.0795295313000679,1.0,
RP11-326C3.13,21.939790725708008,0.0795295313000679,1.0,
NLRP6,22.258914947509766,0.0795295313000679,1.0,
ANKRD33B,21.440113067626953,0.0795295313000679,1.0,
LINC01513,21.834630966186523,0.0795295313000679,1.0,
RP1-179N16.6,22.225549697875977,0.0795295313000679,1.0,
RP11-70F11.8,22.37167739868164,0.0795295313000679,1.0,
SCN8A,22.280254364013672,0.0795295313000679,1.0,
RP11-1228E12.2,21.779403686523438,0.0795295313000679,1.0,
TMEM255A,22.030921936035156,0.0795295313000679,1.0,
LRRC49,21.518341064453125,0.0795295313000679,1.0,
CTB-13F3.1,21.726436614990234,0.0795295313000679,1.0,
IZUMO2,22.055831909179688,0.0795295313000679,1.0,
POLR3G,22.07282257080078,0.0795295313000679,1.0,
CECR7,21.778120040893555,0.0795295313000679,1.0,
LINC01502,21.55696678161621,0.0795295313000679,1.0,
RP11-417F21.1,21.96962547302246,0.0795295313000679,1.0,
PPP1R26-AS1,22.033246994018555,0.0795295313000679,1.0,
UBOX5-AS1,21.121273040771484,0.0795295313000679,1.0,
DDIT4L,22.173728942871094,0.0795295313000679,1.0,
RP11-509J21.2,21.10629653930664,0.0795295313000679,1.0,
TMEM81,21.301179885864258,0.0795295313000679,1.0,
LINGO2,21.6554012298584,0.0795295313000679,1.0,
NOVA1,22.278425216674805,0.0795295313000679,1.0,
ARHGAP5-AS1,22.3479061126709,0.0795295313000679,1.0,
AP000459.7,21.7586669921875,0.0795295313000679,1.0,
RP11-730K11.1,21.721942901611328,0.0795295313000679,1.0,
GATA2-AS1,21.043787002563477,0.0795295313000679,1.0,
DDX25,22.057056427001953,0.0795295313000679,1.0,
RP11-793H13.3,21.745962142944336,0.0795295313000679,1.0,
RP11-793H13.10,22.144691467285156,0.0795295313000679,1.0,
CTD-2525I3.3,22.157182693481445,0.0795295313000679,1.0,
ALDH1L1,21.920513153076172,0.0795295313000679,1.0,
RP11-126H7.4,21.720417022705078,0.0795295313000679,1.0,
PCDH11Y,22.030797958374023,0.0795295313000679,1.0,
RHBDL2,21.565265655517578,0.0795295313000679,1.0,
RP11-596D21.1,21.551631927490234,0.0795295313000679,1.0,
DBH-AS1,21.33431625366211,0.0795295313000679,1.0,
STKLD1,21.852785110473633,0.0795295313000679,1.0,
RP11-66D17.5,22.406082153320312,0.0795295313000679,1.0,
TVP23A,21.851177215576172,0.0795295313000679,1.0,
LINC00863,22.36417007446289,0.0795295313000679,1.0,
GRB7,21.81044578552246,0.0795295313000679,1.0,
PLG,21.936992645263672,0.0795295313000679,1.0,
DNAJB5,22.237823486328125,0.0795295313000679,1.0,
RP3-329A5.8,22.359294891357422,0.0795295313000679,1.0,
GNAS-AS1,22.351524353027344,0.0795295313000679,1.0,
RP3-465N24.6,22.05413818359375,0.0795295313000679,1.0,
IGHV6-1,22.37904930114746,0.0795295313000679,1.0,
RUSC1-AS1,22.243297576904297,0.0795295313000679,1.0,
IGKV3D-11,22.367725372314453,0.0795295313000679,1.0,
bP-21264C1.2,21.564233779907227,0.0795295313000679,1.0,
CTC-523E23.1,22.278160095214844,0.0795295313000679,1.0,
HIST1H2BB,21.139026641845703,0.0795295313000679,1.0,
HIST1H3G,21.010107040405273,0.0795295313000679,1.0,
AP001059.7,21.50541114807129,0.0795295313000679,1.0,
FFAR3,21.673173904418945,0.0795295313000679,1.0,
PILRA,21.39388656616211,0.0795295313000679,1.0,
RP11-770J1.5,21.98138427734375,0.0795295313000679,1.0,
RP13-401N8.1,21.934614181518555,0.0795295313000679,1.0,
INSL3,21.98187828063965,0.0795295313000679,1.0,
GBP7,21.71079444885254,0.0795295313000679,1.0,
GARNL3,22.146284103393555,0.0795295313000679,1.0,
RP4-568C11.4,21.84664535522461,0.0795295313000679,1.0,
BRDT,21.61262321472168,0.0795295313000679,1.0,
C1orf145,22.15673065185547,0.0795295313000679,1.0,
PANK1,21.58849334716797,0.0795295313000679,1.0,
NCMAP,21.61858367919922,0.0795295313000679,1.0,
RP11-452K12.4,20.26375961303711,0.0795295313000679,1.0,
LINC01410,21.826601028442383,0.0795295313000679,1.0,
RP11-863H1.1,21.635278701782227,0.0795295313000679,1.0,
CPEB1-AS1,21.58521270751953,0.0795295313000679,1.0,
TISP43,21.951169967651367,0.0795295313000679,1.0,
KIR3DL3,21.794443130493164,0.0795295313000679,1.0,
CACNG8,21.82668685913086,0.0795295313000679,1.0,
RP11-178L8.3,22.144397735595703,0.0795295313000679,1.0,
NXPH4,22.235689163208008,0.0795295313000679,1.0,
AC022007.5,21.567752838134766,0.0795295313000679,1.0,
LINC01360,20.85492706298828,0.0795295313000679,1.0,
AC004076.5,21.931232452392578,0.0795295313000679,1.0,
PCDH11X,22.41303825378418,0.0795295313000679,1.0,
RP1-223E5.4,22.0817928314209,0.0795295313000679,1.0,
CTD-2562J15.4,20.912303924560547,0.0795295313000679,1.0,
RP11-20I23.8,21.416181564331055,0.0795295313000679,1.0,
RP11-855A2.3,21.658153533935547,0.0795295313000679,1.0,
ZSWIM1,21.888154983520508,0.0795295313000679,1.0,
RP11-146F11.5,22.332298278808594,0.0795295313000679,1.0,
IGKV1-16,22.409791946411133,0.0795295313000679,1.0,
TP53TG5,22.16907501220703,0.0795295313000679,1.0,
ZNRF3,21.50497817993164,0.0795295313000679,1.0,
NEIL3,20.99650764465332,0.0795295313000679,1.0,
RP11-34P13.7,21.892866134643555,0.0795295313000679,1.0,
IGLV9-49,22.117704391479492,0.0795295313000679,1.0,
KITLG,21.486658096313477,0.0795295313000679,1.0,
RP1-111C20.4,21.7640323638916,0.0795295313000679,1.0,
RP11-458F8.4,21.765689849853516,0.0795295313000679,1.0,
IGLV7-46,22.327299118041992,0.0795295313000679,1.0,
VWC2,21.621456146240234,0.0795295313000679,1.0,
ZSCAN1,21.986265182495117,0.0795295313000679,1.0,
RTP5,21.296430587768555,0.0795295313000679,1.0,
NEU4,21.95185661315918,0.0795295313000679,1.0,
CH507-338C24.1,22.167530059814453,0.0795295313000679,1.0,
FAM71A,22.155345916748047,0.0795295313000679,1.0,
C3orf52,21.562477111816406,0.0795295313000679,1.0,
RP11-686D22.4,22.289348602294922,0.0795295313000679,1.0,
RP11-815J21.4,21.755672454833984,0.0795295313000679,1.0,
STARD8,22.24519920349121,0.0795295313000679,1.0,
RP11-217B1.2,21.93524169921875,0.0795295313000679,1.0,
VSTM2B,21.563730239868164,0.0795295313000679,1.0,
SYNE4,21.596872329711914,0.0795295313000679,1.0,
MURC,21.951862335205078,0.0795295313000679,1.0,
SNF8,0.0004563416005112231,0.0789981484413147,1.0,
TSPAN3,0.15424059331417084,0.07890959084033966,1.0,
ATP5EP2,0.02886487916111946,0.07886530458927155,1.0,
MTDH,0.011890662834048271,0.07837820798158646,1.0,
KRT72,2.2498579025268555,0.07820108532905579,1.0,
BOLA3-AS1,2.264897108078003,0.07820108532905579,1.0,
RP11-585P4.5,2.468393564224243,0.07820108532905579,1.0,
ZNF319,2.7427196502685547,0.07820108532905579,1.0,
XXbac-B476C20.9,2.345391035079956,0.07820108532905579,1.0,
PINK1-AS,2.4899561405181885,0.07820108532905579,1.0,
AC007349.7,2.6700046062469482,0.07820108532905579,1.0,
ATRIP-1,2.3260555267333984,0.07820108532905579,1.0,
FAM222A,2.30193829536438,0.07820108532905579,1.0,
PDE11A,2.3763461112976074,0.07820108532905579,1.0,
RP11-304L19.13,2.3155369758605957,0.07820108532905579,1.0,
TM4SF19-AS1,2.026918888092041,0.07820108532905579,1.0,
HEATR9,1.8295799493789673,0.07820108532905579,1.0,
RP11-382D12.2,2.5289885997772217,0.07820108532905579,1.0,
RP11-655M14.13,3.238347291946411,0.07820108532905579,1.0,
LINC01012,2.2017834186553955,0.07820108532905579,1.0,
DEGS2,2.2321696281433105,0.07820108532905579,1.0,
RP11-629G13.1,2.025056838989258,0.07820108532905579,1.0,
ZKSCAN4,2.312708854675293,0.07820108532905579,1.0,
RP11-414C23.1,1.9961168766021729,0.07820108532905579,1.0,
AC092881.1,1.9110283851623535,0.07820108532905579,1.0,
IGLV3-10,2.3782405853271484,0.07820108532905579,1.0,
C9orf47,2.2138850688934326,0.07820108532905579,1.0,
RP11-77P16.4,1.6826627254486084,0.07820108532905579,1.0,
FAM86B1,2.3929924964904785,0.07820108532905579,1.0,
MTCL1,2.371400833129883,0.07820108532905579,1.0,
CRYGS,1.7006139755249023,0.07820108532905579,1.0,
AC017104.2,1.9685319662094116,0.07820108532905579,1.0,
TPH1,1.8625272512435913,0.07820108532905579,1.0,
RP11-574K11.29,2.1052756309509277,0.07820108532905579,1.0,
GOLGA6L4,2.5628700256347656,0.07820108532905579,1.0,
RP11-258F22.1,1.924796223640442,0.07820108532905579,1.0,
LRRC37A,2.0054285526275635,0.07820108532905579,1.0,
UBXN10,2.043309211730957,0.07820108532905579,1.0,
CLDN1,2.2549281120300293,0.07820108532905579,1.0,
RP13-753N3.1,2.0309677124023438,0.07820108532905579,1.0,
CAGE1,2.0033156871795654,0.07820108532905579,1.0,
NEGR1,2.5255589485168457,0.07820108532905579,1.0,
CTC-308K20.1,1.9746925830841064,0.07820108532905579,1.0,
ATP6V0E2-AS1,3.2442116737365723,0.07820108532905579,1.0,
PODN,3.0317351818084717,0.07820108532905579,1.0,
PRMT5-AS1,1.5973999500274658,0.07811252027750015,1.0,
FLJ13224,1.5718450546264648,0.07811252027750015,1.0,
TMEM86A,1.6645350456237793,0.07811252027750015,1.0,
RWDD2A,1.6646201610565186,0.07811252027750015,1.0,
CTD-2302E22.4,2.130256414413452,0.07811252027750015,1.0,
RP11-17M16.2,1.4079484939575195,0.07811252027750015,1.0,
DMGDH,1.9054521322250366,0.07811252027750015,1.0,
ZNF215,1.384167194366455,0.07811252027750015,1.0,
LYVE1,2.4680848121643066,0.07811252027750015,1.0,
LRRN1,1.5973378419876099,0.07811252027750015,1.0,
HIST1H2AB,1.5281131267547607,0.07811252027750015,1.0,
OSCP1,1.8334954977035522,0.07811252027750015,1.0,
RP11-629B11.5,1.9070377349853516,0.07811252027750015,1.0,
CEP83-AS1,1.8992279767990112,0.07811252027750015,1.0,
LINC00937,1.8470239639282227,0.07811252027750015,1.0,
C18orf54,1.9448935985565186,0.07811252027750015,1.0,
SH3BGR,1.9462571144104004,0.07811252027750015,1.0,
HEPH,1.8970708847045898,0.07811252027750015,1.0,
BAIAP2L2,1.3783396482467651,0.07811252027750015,1.0,
MORN1,1.967942714691162,0.07811252027750015,1.0,
AQP11,1.5197983980178833,0.07811252027750015,1.0,
ZNF471,1.4973711967468262,0.07811252027750015,1.0,
RP11-299H22.1,1.7877748012542725,0.07811252027750015,1.0,
IL10RB-AS1,1.7476918697357178,0.07811252027750015,1.0,
CTD-2506P8.6,1.7557435035705566,0.07811252027750015,1.0,
CTB-50L17.16,1.5486278533935547,0.07811252027750015,1.0,
FRMPD3,1.7395938634872437,0.07811252027750015,1.0,
FSD2,1.6971951723098755,0.07811252027750015,1.0,
RP11-380B4.3,1.7008122205734253,0.07811252027750015,1.0,
AHRR,1.7817716598510742,0.07811252027750015,1.0,
FLJ45079,1.4450184106826782,0.07811252027750015,1.0,
NPM2,2.1394150257110596,0.07811252027750015,1.0,
P4HA3,1.6068910360336304,0.07811252027750015,1.0,
RP5-1112D6.4,2.027423143386841,0.07811252027750015,1.0,
UGT2B15,2.0345566272735596,0.07811252027750015,1.0,
E2F2,1.9701967239379883,0.07811252027750015,1.0,
RPL10L,1.6276962757110596,0.07811252027750015,1.0,
PTGS1,1.645616054534912,0.07811252027750015,1.0,
RNF152,1.7076691389083862,0.07811252027750015,1.0,
FAT4,1.6696776151657104,0.07811252027750015,1.0,
GPT2,1.1615139245986938,0.07802395522594452,1.0,
RP11-124N14.3,1.2300366163253784,0.07802395522594452,1.0,
RP11-169D4.2,1.3435450792312622,0.07802395522594452,1.0,
RP11-154H23.3,1.4436028003692627,0.07802395522594452,1.0,
TMSB15B,0.9768112301826477,0.07802395522594452,1.0,
TUBG2,1.5081777572631836,0.07802395522594452,1.0,
CNTD1,1.361000895500183,0.07802395522594452,1.0,
TGFB2,1.2875746488571167,0.07802395522594452,1.0,
RP11-172H24.4,1.2707563638687134,0.07802395522594452,1.0,
AP001469.9,1.5757501125335693,0.07802395522594452,1.0,
HK2,1.374932050704956,0.07802395522594452,1.0,
RP11-481J2.4,1.4013160467147827,0.07802395522594452,1.0,
RP11-439L18.1,1.5138695240020752,0.07802395522594452,1.0,
ANKRD13B,1.3204495906829834,0.07802395522594452,1.0,
LMTK3,1.5191653966903687,0.07802395522594452,1.0,
CAMKK1,1.1457107067108154,0.07802395522594452,1.0,
CLDN12,1.5611677169799805,0.07802395522594452,1.0,
PTAFR,1.3376728296279907,0.07802395522594452,1.0,
PLEKHG4,1.8342859745025635,0.07802395522594452,1.0,
ZNF404,1.1220425367355347,0.07802395522594452,1.0,
ZNF575,1.4343409538269043,0.07802395522594452,1.0,
RGS5-1,1.6627088785171509,0.07802395522594452,1.0,
RP11-596C23.6,1.0768187046051025,0.07802395522594452,1.0,
OVCH1-AS1,1.338568925857544,0.07802395522594452,1.0,
LINC01597,1.5225881338119507,0.07802395522594452,1.0,
FBXL2,1.6221882104873657,0.07802395522594452,1.0,
ZNRF3-AS1,1.2064058780670166,0.07793539762496948,1.0,
AC100830.5,1.109929084777832,0.07793539762496948,1.0,
MYBL2,0.9991644024848938,0.07793539762496948,1.0,
FAM92B,0.9695024490356445,0.07793539762496948,1.0,
TTC7B,1.0241358280181885,0.07793539762496948,1.0,
PLS1,0.9198458790779114,0.07793539762496948,1.0,
RP11-318A15.2,1.2653974294662476,0.07793539762496948,1.0,
SPATA21,1.1988322734832764,0.07793539762496948,1.0,
RP11-45A17.2,1.263238549232483,0.07793539762496948,1.0,
MSL2,0.024708755314350128,0.07793539762496948,1.0,
PLA2G4A,1.1845066547393799,0.07793539762496948,1.0,
ANO8,1.2981373071670532,0.07793539762496948,1.0,
BBOF1,1.2663497924804688,0.07793539762496948,1.0,
NRGN,1.3229341506958008,0.07793539762496948,1.0,
SMAD9,0.45621973276138306,0.07793539762496948,1.0,
KIF7,0.44329720735549927,0.07793539762496948,1.0,
GOLGA7B,0.9358711242675781,0.07793539762496948,1.0,
TRNP1,1.0699206590652466,0.07793539762496948,1.0,
FST,0.9821271896362305,0.07793539762496948,1.0,
SLC13A5,0.8488845825195312,0.07793539762496948,1.0,
RP11-295I5.3,1.1940168142318726,0.07793539762496948,1.0,
PDE6A,1.4546701908111572,0.07793539762496948,1.0,
HIST1H3I,1.0065953731536865,0.07793539762496948,1.0,
HSPA4L,0.7220811247825623,0.07793539762496948,1.0,
RP11-505K9.1,0.7484675049781799,0.07793539762496948,1.0,
CYBB,0.9281319975852966,0.07793539762496948,1.0,
ZNF70,0.3211081624031067,0.07793539762496948,1.0,
REEP2,0.8022012710571289,0.07793539762496948,1.0,
RP13-131K19.6,0.9430597424507141,0.07793539762496948,1.0,
IL24,0.9166736602783203,0.07793539762496948,1.0,
HCG25,1.1950039863586426,0.07793539762496948,1.0,
ELFN1-AS1,0.6217182874679565,0.07793539762496948,1.0,
KLC3,0.9690529108047485,0.07793539762496948,1.0,
WDR86,0.8356586694717407,0.07793539762496948,1.0,
KIF26B,1.1425305604934692,0.07793539762496948,1.0,
AC012360.4,1.1894245147705078,0.07793539762496948,1.0,
RN7SL832P,0.966701865196228,0.07793539762496948,1.0,
CTD-3110H11.1,0.8827152848243713,0.07793539762496948,1.0,
ITGA11,0.736796498298645,0.07793539762496948,1.0,
RP11-112J3.16,0.9862298965454102,0.07793539762496948,1.0,
DPP8,-0.02367290109395981,0.07735973596572876,1.0,
SDR39U1,0.044161926954984665,0.07718261331319809,1.0,
ARSG,0.1213604062795639,0.07713832706212997,1.0,
ABHD1,1.386658787727356,0.0769612044095993,1.0,
MAS1,1.408679723739624,0.0769612044095993,1.0,
LLGL1,1.9295777082443237,0.0769612044095993,1.0,
ARHGEF5,1.4362086057662964,0.0769612044095993,1.0,
COL9A3,1.6893020868301392,0.0769612044095993,1.0,
KCNK5,1.2566982507705688,0.0769612044095993,1.0,
RP11-3D4.3,1.6686829328536987,0.0769612044095993,1.0,
CYP46A1,2.018648862838745,0.0769612044095993,1.0,
RAB9B,1.5231587886810303,0.0769612044095993,1.0,
TXLNB,1.474286437034607,0.07687263935804367,1.0,
LAMA3,1.3165256977081299,0.07687263935804367,1.0,
SYNPO,1.8278177976608276,0.07687263935804367,1.0,
IGF1,1.2858480215072632,0.07678407430648804,1.0,
GRHL1,1.3268824815750122,0.07678407430648804,1.0,
LUCAT1,1.475202202796936,0.07678407430648804,1.0,
IL17F,1.4548909664154053,0.07678407430648804,1.0,
TMEM217,1.375229001045227,0.07678407430648804,1.0,
SRGAP1,1.780145525932312,0.07678407430648804,1.0,
ZNF597,1.2038358449935913,0.07678407430648804,1.0,
AC025335.1,1.4139868021011353,0.07678407430648804,1.0,
LINC00504,1.131513237953186,0.07678407430648804,1.0,
AC114271.2,1.0658069849014282,0.07678407430648804,1.0,
HIST1H4J,1.3530205488204956,0.07678407430648804,1.0,
LA16c-349E10.1,1.7939319610595703,0.07678407430648804,1.0,
ATG13,0.08379705250263214,0.07678407430648804,1.0,
FERMT2,1.317373514175415,0.07678407430648804,1.0,
MCF2L,1.6305577754974365,0.07678407430648804,1.0,
RAPGEFL1,1.2139896154403687,0.07678407430648804,1.0,
MFAP3,1.2116408348083496,0.07678407430648804,1.0,
C1orf61,1.1543689966201782,0.07678407430648804,1.0,
RHOJ,1.3194712400436401,0.076695516705513,1.0,
CACNA1A,1.2883809804916382,0.076695516705513,1.0,
ZNF565,1.283041000366211,0.076695516705513,1.0,
EHHADH,1.274350643157959,0.076695516705513,1.0,
RP11-334C17.5,1.1042693853378296,0.076695516705513,1.0,
SORBS1,0.979312539100647,0.076695516705513,1.0,
ZNF784,1.0382667779922485,0.076695516705513,1.0,
RBMS3,1.4599652290344238,0.076695516705513,1.0,
LSMEM1,0.9310519695281982,0.07660695165395737,1.0,
THAP9,0.9011885523796082,0.07660695165395737,1.0,
ACOT11,0.6684663891792297,0.07660695165395737,1.0,
ATG9B,0.9109255075454712,0.07660695165395737,1.0,
EBF4,1.0231636762619019,0.07660695165395737,1.0,
CXCL9,1.076215386390686,0.07660695165395737,1.0,
RP11-110I1.11,0.7301377654075623,0.07660695165395737,1.0,
MS4A7,0.5648584365844727,0.07660695165395737,1.0,
GOLGA6L9,1.135427713394165,0.07660695165395737,1.0,
TUFT1,0.8570540547370911,0.07660695165395737,1.0,
SLAIN1,0.9906669855117798,0.07660695165395737,1.0,
ZNF433,0.974346399307251,0.07660695165395737,1.0,
ABTB2,0.9137861728668213,0.07660695165395737,1.0,
SLC16A4,0.906305730342865,0.07660695165395737,1.0,
EPM2A,1.2618790864944458,0.07660695165395737,1.0,
RP11-358B23.5,1.0011138916015625,0.07660695165395737,1.0,
CDYL2,0.6770721673965454,0.07651838660240173,1.0,
RP11-589C21.5,0.8778932690620422,0.07651838660240173,1.0,
FAM86C1,0.7372192740440369,0.07651838660240173,1.0,
FMO4,0.45831552147865295,0.07651838660240173,1.0,
CYP2U1,0.7940411567687988,0.07651838660240173,1.0,
CYB5RL,0.5379946827888489,0.07651838660240173,1.0,
RP11-705O1.8,0.7345890402793884,0.07651838660240173,1.0,
RP1-197B17.3,0.6985656023025513,0.07651838660240173,1.0,
RP11-818O24.3,0.6653043627738953,0.07651838660240173,1.0,
PPP5D1,0.9682099223136902,0.07651838660240173,1.0,
RP11-430B1.2,0.7211021184921265,0.0764298215508461,1.0,
RP11-496I9.1,0.5486732721328735,0.0764298215508461,1.0,
KIF14,0.7106993794441223,0.0764298215508461,1.0,
ETV2,0.649832010269165,0.0764298215508461,1.0,
RP11-495P10.1,0.4938074052333832,0.0764298215508461,1.0,
F8,0.6627333760261536,0.0764298215508461,1.0,
ZNF771,0.47489193081855774,0.0764298215508461,1.0,
FBXO27,0.5210698843002319,0.0764298215508461,1.0,
RP11-327F22.2,0.5418788194656372,0.07634126394987106,1.0,
ZKSCAN7,0.24576984345912933,0.07634126394987106,1.0,
C3orf18,0.20773828029632568,0.07634126394987106,1.0,
CTC-246B18.10,0.503237783908844,0.07634126394987106,1.0,
ATL1,0.7924038767814636,0.07625269889831543,1.0,
CDC37L1-AS1,0.3759532868862152,0.07625269889831543,1.0,
LRRC2,-0.2549452483654022,0.07625269889831543,1.0,
PVR,0.4457602798938751,0.07625269889831543,1.0,
CH507-154B10.1,0.11687907576560974,0.07625269889831543,1.0,
MMD,0.004226175136864185,0.07625269889831543,1.0,
GAB2,0.2558179497718811,0.07625269889831543,1.0,
RP11-160O5.1,-0.12592388689517975,0.07625269889831543,1.0,
RP4-798A10.7,0.5400420427322388,0.07625269889831543,1.0,
UFSP2,0.18312537670135498,0.07620842009782791,1.0,
SLC44A2,0.1417117416858673,0.07611985504627228,1.0,
IL18RAP,0.04526405408978462,0.07598701119422913,1.0,
TTTY14,1.266037940979004,0.07580988109111786,1.0,
ACKR3,1.195932388305664,0.07580988109111786,1.0,
ZNF490,1.382476806640625,0.07580988109111786,1.0,
ARMC9,1.4714306592941284,0.07572132349014282,1.0,
TGFBR3L,1.09373140335083,0.07572132349014282,1.0,
RP11-644F5.11,1.1299432516098022,0.07563275843858719,1.0,
DLC1,1.2541368007659912,0.07563275843858719,1.0,
MAP3K7CL,1.5749907493591309,0.07554419338703156,1.0,
RYR1,1.067771077156067,0.07554419338703156,1.0,
NPHP4,1.04855477809906,0.07554419338703156,1.0,
DISP2,0.8587628602981567,0.07554419338703156,1.0,
GPR153,0.9635542035102844,0.07545563578605652,1.0,
PROCA1,1.085334062576294,0.07545563578605652,1.0,
SNX22,0.9637805223464966,0.07545563578605652,1.0,
DCTN2,0.0860963687300682,0.07536707073450089,1.0,
RTN4RL2,0.9041694402694702,0.07536707073450089,1.0,
RP11-798M19.6,0.846900463104248,0.07536707073450089,1.0,
RP11-20I23.6,0.8123618364334106,0.07527850568294525,1.0,
TGFB3,0.9374952912330627,0.07527850568294525,1.0,
RP11-61J19.5,0.83608478307724,0.07527850568294525,1.0,
KLHL11,0.8587661385536194,0.07527850568294525,1.0,
RP11-484K9.4,0.7745271921157837,0.07527850568294525,1.0,
GPX8,0.717638373374939,0.07527850568294525,1.0,
FOXO4,0.7828514575958252,0.07527850568294525,1.0,
RP11-109P14.10,0.7576411366462708,0.07527850568294525,1.0,
ZNF346,0.8448880910873413,0.07527850568294525,1.0,
CEACAM1,0.9756041765213013,0.07527850568294525,1.0,
ZHX1-C8orf76,0.6158528327941895,0.07518994063138962,1.0,
RPA4,0.9240290522575378,0.07518994063138962,1.0,
RP11-390P24.1,0.6714510917663574,0.07518994063138962,1.0,
ZNF660,0.6807900667190552,0.07518994063138962,1.0,
RTN2,0.48280608654022217,0.07518994063138962,1.0,
C17orf96,0.5938094854354858,0.07510138303041458,1.0,
C1QTNF3,0.8012814521789551,0.07510138303041458,1.0,
RP11-401F2.3,0.6552174091339111,0.07510138303041458,1.0,
ZNF526,0.613370418548584,0.07510138303041458,1.0,
NCKIPSD,0.6674428582191467,0.07510138303041458,1.0,
MTRNR2L3,0.7954524755477905,0.07510138303041458,1.0,
SLC19A3,0.6993246078491211,0.07510138303041458,1.0,
MTRNR2L11,0.4825105369091034,0.07510138303041458,1.0,
ZNF713,0.6032407879829407,0.07510138303041458,1.0,
LGALS2,0.5830968618392944,0.07510138303041458,1.0,
EMID1,0.5294302105903625,0.07501281797885895,1.0,
KANK1,0.6235093474388123,0.07501281797885895,1.0,
NCAPH,0.5851663947105408,0.07501281797885895,1.0,
KCNK12,0.6016509532928467,0.07501281797885895,1.0,
CTD-2270L9.4,0.48585760593414307,0.07501281797885895,1.0,
AC007228.9,0.3838553726673126,0.07501281797885895,1.0,
CCDC163P,0.4577687382698059,0.07492425292730331,1.0,
AC005253.2,0.41589924693107605,0.07492425292730331,1.0,
DISP1,0.8089244961738586,0.07492425292730331,1.0,
BMP1,0.40241390466690063,0.07492425292730331,1.0,
IL1RAP,0.5326348543167114,0.07492425292730331,1.0,
ESR2,0.4754340648651123,0.07483569532632828,1.0,
TMEM44-AS1,0.4211009442806244,0.07483569532632828,1.0,
HIST1H2AG,0.4412364661693573,0.07483569532632828,1.0,
RP11-154J22.1,0.1901894509792328,0.07483569532632828,1.0,
ADAM12,0.38929852843284607,0.07474713027477264,1.0,
JAGN1,0.08891824632883072,0.07474713027477264,1.0,
RP11-393I2.4,1.0258680582046509,0.07474713027477264,1.0,
ZFR2,0.3096810281276703,0.07465856522321701,1.0,
RASSF1,0.05129644274711609,0.07457000017166138,1.0,
STOM,0.021836642175912857,0.07457000017166138,1.0,
FUT10,1.1268562078475952,0.07448144257068634,1.0,
FCGR2B,-0.1261483132839203,0.07448144257068634,1.0,
ALG11,1.0079776048660278,0.07448144257068634,1.0,
ZNF782,0.9584263563156128,0.07448144257068634,1.0,
F12,-0.2454749494791031,0.07448144257068634,1.0,
TADA1,0.9423843026161194,0.0743928775191307,1.0,
TVP23C,1.1656429767608643,0.0743928775191307,1.0,
CYB561D2-1,1.0018752813339233,0.0743928775191307,1.0,
SUGT1,0.03832703083753586,0.07434859871864319,1.0,
ST8SIA6,0.748593270778656,0.07430431246757507,1.0,
FAM92A1,1.35941743850708,0.07430431246757507,1.0,
DNAAF5,0.9817171692848206,0.07430431246757507,1.0,
RP5-1024G6.7,0.8346537351608276,0.07421575486660004,1.0,
RP13-942N8.1,0.9008471965789795,0.07421575486660004,1.0,
FANCC,0.977012038230896,0.07421575486660004,1.0,
RP11-357H14.17,0.7535774111747742,0.0741271898150444,1.0,
ZNF529-AS1,0.8881283402442932,0.0741271898150444,1.0,
RDH11,0.19508251547813416,0.07408290356397629,1.0,
ZSWIM3,0.9701026082038879,0.07403862476348877,1.0,
AC007383.3,0.7226598262786865,0.07403862476348877,1.0,
RP11-181E10.3,0.7280161380767822,0.07395005971193314,1.0,
PWAR6,0.5395925641059875,0.0738615021109581,1.0,
NCAPG2,0.7193495035171509,0.0738615021109581,1.0,
AC002310.12,0.6785118579864502,0.0738615021109581,1.0,
COPG2,0.7943218350410461,0.0738615021109581,1.0,
CUL9,0.6351151466369629,0.0738615021109581,1.0,
AP3S2,0.6571388244628906,0.0738615021109581,1.0,
LANCL3,0.5208293795585632,0.07377293705940247,1.0,
MCC,0.6018039584159851,0.07368437200784683,1.0,
BMPR1A,0.5230372548103333,0.07368437200784683,1.0,
