gene,log2FC,score,pval_adj,loso_robustness
GPI,0.6539573073387146,1.9910643100738525,1.0,
VASP,0.6313191056251526,1.9910643100738525,1.0,
HMGB3,3.4898033142089844,1.989417314529419,1.0,
FAM192A,1.4544881582260132,1.9889026880264282,1.0,
RPS3AP26,0.5628131628036499,1.9884909391403198,1.0,
RWDD1,0.5877542495727539,1.987667441368103,1.0,
TMEM50B,0.8624335527420044,1.985917568206787,1.0,
RPL7P9,0.6590543389320374,1.9858146905899048,1.0,
NCL,0.48149120807647705,1.9856088161468506,1.0,
BEX3,0.6676139235496521,1.9852999448776245,1.0,
SRPRB,1.2242236137390137,1.984991192817688,1.0,
PSMC5,0.5994583964347839,1.9841676950454712,1.0,
YPEL5,0.5922242999076843,1.983961820602417,1.0,
TIMM17A,1.463308572769165,1.9826236963272095,1.0,
HM13,1.3433419466018677,1.9821089506149292,1.0,
FAM168B,1.0732146501541138,1.9820060729980469,1.0,
STX12,0.660943865776062,1.9818001985549927,1.0,
METAP2,0.4673778712749481,1.9800503253936768,1.0,
YPEL2,0.9983744025230408,1.9795355796813965,1.0,
ELAVL1,1.0851757526397705,1.9791239500045776,1.0,
RPL32,0.4470842182636261,1.9768593311309814,1.0,
STMP1,0.8335926532745361,1.9767564535140991,1.0,
IGLC2,1.3067761659622192,1.9762417078018188,1.0,
GUK1,0.696457028388977,1.9759329557418823,1.0,
COPS2,1.1242576837539673,1.9758299589157104,1.0,
MAPK11,1.3546780347824097,1.9752123355865479,1.0,
TAX1BP1,0.4534204304218292,1.9748005867004395,1.0,
JTB,0.5557600259780884,1.9745948314666748,1.0,
PPP2R5C,0.6549343466758728,1.9733595848083496,1.0,
RPF1,1.675131916999817,1.9729478359222412,1.0,
ABRACL,1.3707640171051025,1.972741961479187,1.0,
TBCA,0.9247955679893494,1.9715067148208618,1.0,
HCP5,1.0206704139709473,1.9705803394317627,1.0,
RPS7P11,1.336578369140625,1.9703744649887085,1.0,
TAF12,2.194491386413574,1.9670805931091309,1.0,
MRPL17,2.2725157737731934,1.9656394720077515,1.0,
RAC1P2,0.5059744715690613,1.9650218486785889,1.0,
SNORD3A,1.058242917060852,1.9638895988464355,1.0,
POLR1D,0.5643942952156067,1.9630661010742188,1.0,
RPL5,0.3243566155433655,1.9598751068115234,1.0,
HIF1A,0.6150150895118713,1.959463357925415,1.0,
PLEC,1.0596874952316284,1.9587428569793701,1.0,
SLCO2A1,0.5989730358123779,1.9579193592071533,1.0,
GTF3A,1.2120723724365234,1.957507610321045,1.0,
VOPP1,1.0047873258590698,1.9574047327041626,1.0,
SNX13,3.1798722743988037,1.9566841125488281,1.0,
SLC25A37,1.3972803354263306,1.9565812349319458,1.0,
UBLCP1,0.933023989200592,1.9548313617706299,1.0,
GIT1,1.259742259979248,1.9525667428970337,1.0,
PHPT1,1.6062626838684082,1.9523608684539795,1.0,
HNRNPF,0.5021923184394836,1.9494787454605103,1.0,
YWHAQ,0.5618391633033752,1.9488611221313477,1.0,
DPY30,0.9447521567344666,1.9479347467422485,1.0,
KCTD10,0.8901365995407104,1.9454642534255981,1.0,
ACIN1,1.0068830251693726,1.9441261291503906,1.0,
PTP4A1,0.6737474203109741,1.943508505821228,1.0,
PSMA3-AS1,1.253935694694519,1.9420673847198486,1.0,
AGPS,1.8264105319976807,1.9418615102767944,1.0,
SNAP23,1.70359468460083,1.941552758216858,1.0,
ZMPSTE24,0.822482705116272,1.9413468837738037,1.0,
CTHRC1,0.8646324872970581,1.9410381317138672,1.0,
RPS4X,0.4271807372570038,1.9406263828277588,1.0,
RBM5,0.9308612942695618,1.9404205083847046,1.0,
PPIAP22,0.6035188436508179,1.9402146339416504,1.0,
C19orf53,0.8068233132362366,1.9386706352233887,1.0,
SDHB,1.3790134191513062,1.9362001419067383,1.0,
CAV2,0.5426167249679565,1.9332150220870972,1.0,
EIF2AK1,0.4996434152126312,1.9327003955841064,1.0,
GJA1,0.6372268795967102,1.9327003955841064,1.0,
RSU1,0.4921422600746155,1.9320827722549438,1.0,
MSH2,2.365949869155884,1.9319798946380615,1.0,
COPB1,0.7195867896080017,1.9314651489257812,1.0,
H3F3AP4,1.774005651473999,1.931362271308899,1.0,
DAZAP1,1.0120198726654053,1.929612398147583,1.0,
IFI27,0.6296932101249695,1.9279654026031494,1.0,
VKORC1,0.7963845133781433,1.925597906112671,1.0,
TMEM223,27.21396255493164,1.924774408340454,1.0,
COX17,1.163681983947754,1.9244656562805176,1.0,
TSN,0.9566181302070618,1.9204511642456055,1.0,
RAB18,0.8642029166221619,1.920142412185669,1.0,
KMT5B,1.2319393157958984,1.9194217920303345,1.0,
ANXA7,0.6124276518821716,1.917363166809082,1.0,
PTP4A2,0.539002537727356,1.9165396690368652,1.0,
UQCR10,1.0608186721801758,1.9165396690368652,1.0,
RGL2,1.2451461553573608,1.9136574268341064,1.0,
SRSF10,0.6222414374351501,1.9100548028945923,1.0,
DYNC1H1,0.6853376626968384,1.9097459316253662,1.0,
GMPR2,0.7805155515670776,1.909540057182312,1.0,
CHMP2A,0.4984090328216553,1.909540057182312,1.0,
SLC29A1,0.5795822739601135,1.908819556236267,1.0,
TUBB2A,1.6010273694992065,1.906554937362671,1.0,
YWHAB,0.4622296392917633,1.9056285619735718,1.0,
PSMD1,0.7491034865379333,1.9054226875305176,1.0,
THY1,2.053149461746216,1.9052168130874634,1.0,
WSB1,0.4737890958786011,1.9050109386444092,1.0,
SUMO2,0.4103693664073944,1.904805064201355,1.0,
SMAD2,0.7122323513031006,1.9045991897583008,1.0,
CCDC59,1.101110577583313,1.903055191040039,1.0,
MRAS,1.2777758836746216,1.9025405645370483,1.0,
CCDC69,0.7213175296783447,1.9016140699386597,1.0,
AHSA1,1.4695147275924683,1.9013053178787231,1.0,
TNFRSF10A,1.374969482421875,1.9004818201065063,1.0,
AAMP,0.6168549060821533,1.8998641967773438,1.0,
GLUD1,0.6527165770530701,1.8998641967773438,1.0,
PTGFRN,1.5433391332626343,1.8992465734481812,1.0,
RFTN2,2.6616716384887695,1.8988349437713623,1.0,
PITPNA,1.0362712144851685,1.8988349437713623,1.0,
SERP1,0.6553962826728821,1.8977025747299194,1.0,
DAG1,1.5882097482681274,1.8971879482269287,1.0,
TSHZ1,1.0925908088684082,1.8969820737838745,1.0,
SMIM10L1,1.1195309162139893,1.8969820737838745,1.0,
ABL1,1.9830102920532227,1.8959527015686035,1.0,
ARL1,0.5133610963821411,1.8955409526824951,1.0,
AKR1A1,0.67399001121521,1.8940999507904053,1.0,
TOP2B,0.5133063793182373,1.8939969539642334,1.0,
SRPRA,0.8146758079528809,1.8933793306350708,1.0,
CPPED1,1.642530918121338,1.89286470413208,1.0,
SFT2D2,1.2651044130325317,1.8926588296890259,1.0,
CAPN1,1.1405071020126343,1.891938328742981,1.0,
CCT2,0.5965036153793335,1.8915265798568726,1.0,
VKORC1L1,2.9650986194610596,1.889159083366394,1.0,
IDH1,1.6621180772781372,1.889159083366394,1.0,
CAB39,0.5448768734931946,1.8890560865402222,1.0,
TIMM21,3.727295398712158,1.8889532089233398,1.0,
ACBD6,2.3414857387542725,1.8886443376541138,1.0,
LSM3,0.7809419631958008,1.8858650922775269,1.0,
ACADVL,0.7699152231216431,1.8850417137145996,1.0,
BTG1,0.5366479754447937,1.8842182159423828,1.0,
MAPKAP1,1.1020294427871704,1.8825712203979492,1.0,
RTL8C,0.5223862528800964,1.882468342781067,1.0,
ECM1,1.1698397397994995,1.8802037239074707,1.0,
ADSS,1.082215666770935,1.8797919750213623,1.0,
RPL12P4,0.4700193703174591,1.8788655996322632,1.0,
KDELR2,0.49603116512298584,1.878659725189209,1.0,
RHOG,0.8279007077217102,1.8782479763031006,1.0,
FZD6,0.9504720568656921,1.8777333498001099,1.0,
NDUFB10,0.9994446635246277,1.8770127296447754,1.0,
SF3B5,0.9388106465339661,1.8767039775848389,1.0,
VPS25,1.484300971031189,1.876600980758667,1.0,
CALM3,27.201208114624023,1.8750569820404053,1.0,
BMS1,1.7273681163787842,1.874954104423523,1.0,
NRBP1,0.9869985580444336,1.874851107597351,1.0,
EHD2,0.47907736897468567,1.8725866079330444,1.0,
AFAP1L1,0.6894152164459229,1.8720718622207642,1.0,
EIF3E,0.5840324759483337,1.8712483644485474,1.0,
CHST14,1.878197431564331,1.8712483644485474,1.0,
TMEM9B,0.9043712615966797,1.8706308603286743,1.0,
EPB41L3,1.5840262174606323,1.8696014881134033,1.0,
PPM1G,0.5235005021095276,1.8688808679580688,1.0,
SPATS2,1.2578922510147095,1.8679544925689697,1.0,
PACS1,1.5237188339233398,1.8678516149520874,1.0,
SPIN1,0.5387850403785706,1.8673368692398071,1.0,
ANKRD28,0.5465717315673828,1.8645576238632202,1.0,
SEC61B,0.5074636936187744,1.8630136251449585,1.0,
CLOCK,1.139990210533142,1.8628077507019043,1.0,
DDX23,1.43474543094635,1.8619842529296875,1.0,
PPP4R1,0.612911581993103,1.8618813753128052,1.0,
COPS6,0.5110795497894287,1.8614696264266968,1.0,
MAPK1IP1L,0.4461458623409271,1.8603373765945435,1.0,
MRPL18,0.8531053066253662,1.8594108819961548,1.0,
SKA2,2.8116543292999268,1.8591021299362183,1.0,
HERPUD1,0.6702234745025635,1.8587933778762817,1.0,
CXCL8,1.6744112968444824,1.8584845066070557,1.0,
ACLY,0.6198692321777344,1.8581757545471191,1.0,
FKBP3,3.0334720611572266,1.8580727577209473,1.0,
ADAM9,1.4107624292373657,1.8572492599487305,1.0,
CTSS,0.5507605671882629,1.856837511062622,1.0,
LUC7L,1.1796071529388428,1.8564258813858032,1.0,
ARHGEF15,1.1748583316802979,1.8560141324996948,1.0,
SLC12A2,0.5553995370864868,1.8556023836135864,1.0,
FAM213A,0.6787741184234619,1.8537495136260986,1.0,
EFTUD2,0.7090139389038086,1.8536466360092163,1.0,
GOLPH3,0.8102903366088867,1.853440761566162,1.0,
ANKRD50,2.157618522644043,1.853234887123108,1.0,
HHEX,0.535550057888031,1.8526172637939453,1.0,
FAM167B,3.3037831783294678,1.852102518081665,1.0,
DAD1,0.5201524496078491,1.8516908884048462,1.0,
HBEGF,1.3391062021255493,1.851485013961792,1.0,
TUBA1A,0.6214110255241394,1.8508673906326294,1.0,
PDCD2,1.2620548009872437,1.8506615161895752,1.0,
P4HA1,3.8532776832580566,1.850455641746521,1.0,
GPX8,1.1346598863601685,1.850146770477295,1.0,
RPL22L1,1.5279672145843506,1.848396897315979,1.0,
MED8,27.231517791748047,1.846647024154663,1.0,
COL13A1,2.5831682682037354,1.8455147743225098,1.0,
ATOX1,1.3100792169570923,1.845000147819519,1.0,
STAU1,0.5331436991691589,1.8448971509933472,1.0,
CALCRL,0.5139620304107666,1.8443825244903564,1.0,
IMPDH2,0.9167435765266418,1.8433531522750854,1.0,
DBI,0.4904632270336151,1.8432501554489136,1.0,
DHX15,0.6301290988922119,1.8431472778320312,1.0,
HSD3B7,2.562763214111328,1.8426326513290405,1.0,
LGALS9,0.8384799361228943,1.8415002822875977,1.0,
DCAF5,1.1590579748153687,1.840882658958435,1.0,
APLN,3.0123493671417236,1.8394416570663452,1.0,
SNHG3,2.3764400482177734,1.8391327857971191,1.0,
PSMD11,0.8826620578765869,1.8387210369110107,1.0,
RBBP4,1.1014918088912964,1.8385151624679565,1.0,
SLIRP,0.6597522497177124,1.8363535404205322,1.0,
MCTS1,1.165322184562683,1.835530161857605,1.0,
GLRX,2.042100667953491,1.835221290588379,1.0,
PRDX5,0.5499353408813477,1.8335742950439453,1.0,
AK2,0.7022014260292053,1.8330596685409546,1.0,
SUGT1,0.8690075874328613,1.8326479196548462,1.0,
ZNRF1,0.7469040155410767,1.8318244218826294,1.0,
RPL22,0.5274403095245361,1.831412672996521,1.0,
PSMA4,0.43089476227760315,1.831412672996521,1.0,
PTDSS1,0.6164633631706238,1.829765796661377,1.0,
RPL10P9,0.652985155582428,1.829662799835205,1.0,
KRAS,0.5156540870666504,1.8275011777877808,1.0,
OAT,0.5210862755775452,1.8271924257278442,1.0,
C11orf58,0.49868834018707275,1.8268835544586182,1.0,
UBE2Z,0.7581318020820618,1.8255454301834106,1.0,
SETD5,0.858981192111969,1.8236926794052124,1.0,
ALG3,3.8540961742401123,1.822251558303833,1.0,
DUSP3,1.2642706632614136,1.8218398094177246,1.0,
MARCH7,0.7245404124259949,1.8213251829147339,1.0,
CLCN3,0.9259205460548401,1.8207075595855713,1.0,
RFC1,0.5479070544242859,1.8199869394302368,1.0,
RBMX,0.4719417691230774,1.8198840618133545,1.0,
Z74021.1,0.5126733779907227,1.81916344165802,1.0,
C16orf72,1.6185564994812012,1.8189576864242554,1.0,
PRDX3,0.532543420791626,1.8177224397659302,1.0,
SH3PXD2A,0.8855077028274536,1.8176194429397583,1.0,
RBBP6,0.40856727957725525,1.816487193107605,1.0,
CALD1,0.48796239495277405,1.8159725666046143,1.0,
TES,0.49207237362861633,1.8158695697784424,1.0,
TIA1,0.8591488599777222,1.8150460720062256,1.0,
ELOVL5,0.5916673541069031,1.814428448677063,1.0,
SNRPGP10,1.5916810035705566,1.8119580745697021,1.0,
SENP6,0.6078463792800903,1.8111345767974854,1.0,
TIPRL,0.5981279015541077,1.8098993301391602,1.0,
SOCS4,1.7548081874847412,1.8088700771331787,1.0,
DPAGT1,1.3981305360794067,1.8082524538040161,1.0,
ZFP91,0.661450982093811,1.8076348304748535,1.0,
MIDN,0.6394726037979126,1.807017207145691,1.0,
BTBD10,0.8893060088157654,1.806296706199646,1.0,
BDP1,0.813983678817749,1.8055760860443115,1.0,
AATF,2.286982536315918,1.8051643371582031,1.0,
NDUFB11,0.645574688911438,1.801458716392517,1.0,
MRPL42,1.1257866621017456,1.7999147176742554,1.0,
DENR,0.6859424710273743,1.7989883422851562,1.0,
FAM98B,0.8439372181892395,1.796826720237732,1.0,
TEK,0.4475198984146118,1.7965178489685059,1.0,
EIF2AK4,0.9633981585502625,1.7963119745254517,1.0,
HNRNPCP2,0.6460296511650085,1.795694351196289,1.0,
NCSTN,0.5035024285316467,1.7953855991363525,1.0,
POLR2J,1.3473740816116333,1.792297601699829,1.0,
SOD2,0.5934500694274902,1.792297601699829,1.0,
MRPL35,1.4504090547561646,1.7901359796524048,1.0,
JAK1,0.4578621983528137,1.790032982826233,1.0,
PSMG1,27.0838565826416,1.7898271083831787,1.0,
ZDHHC9,0.5762388706207275,1.7892094850540161,1.0,
TNRC6A,0.8288883566856384,1.7889007329940796,1.0,
SSB,0.5252923369407654,1.7870478630065918,1.0,
RPL34P26,2.969331979751587,1.7866361141204834,1.0,
COX7C,0.551230251789093,1.7864302396774292,1.0,
ZNF706,0.7754925489425659,1.786224365234375,1.0,
HNRNPD,0.46350592374801636,1.7849892377853394,1.0,
SYNJ2,1.193861961364746,1.7847833633422852,1.0,
RPL24P4,0.4899545907974243,1.7846803665161133,1.0,
SHANK3,0.4312342703342438,1.7846803665161133,1.0,
MOCS2,0.7952316999435425,1.784474492073059,1.0,
DFFA,0.990148663520813,1.7832393646240234,1.0,
SLC39A7,0.7332899570465088,1.7809747457504272,1.0,
QTRT2,2.9568185806274414,1.7794307470321655,1.0,
TMEM39B,2.135599136352539,1.7769602537155151,1.0,
TSPAN5,1.477646827697754,1.7766515016555786,1.0,
MYO5A,0.8348528146743774,1.7749016284942627,1.0,
EOGT,0.5609162449836731,1.7746957540512085,1.0,
PSMD13,0.5137102603912354,1.773357629776001,1.0,
ABI3,0.9251697659492493,1.7724311351776123,1.0,
AKAP17A,2.1767492294311523,1.77232825756073,1.0,
SCCPDH,1.2227306365966797,1.77232825756073,1.0,
TMEM205,1.288716197013855,1.771607756614685,1.0,
RPL15P3,0.46353524923324585,1.7715047597885132,1.0,
SIRT2,1.4124037027359009,1.7710930109024048,1.0,
TMEM208,27.15680694580078,1.768519639968872,1.0,
APBB2,1.0288130044937134,1.7679020166397095,1.0,
CHN1,2.0472679138183594,1.7670786380767822,1.0,
NOA1,1.333470344543457,1.7670786380767822,1.0,
C9orf3,0.5481418967247009,1.7670786380767822,1.0,
SPHK1,0.7695359587669373,1.766872763633728,1.0,
RPL4,0.5959323048591614,1.7653286457061768,1.0,
MORF4L1P1,0.5811535120010376,1.7652257680892944,1.0,
SEPT8,0.8282364010810852,1.7652257680892944,1.0,
CENPB,0.9966407418251038,1.764814019203186,1.0,
BAG6,1.4013214111328125,1.7644022703170776,1.0,
SMARCA5,0.5372411608695984,1.7635787725448608,1.0,
KCTD20,0.6756994724273682,1.7630641460418701,1.0,
DNAJC15,0.9361878633499146,1.7615201473236084,1.0,
COX7B,0.851189911365509,1.7598731517791748,1.0,
AARS,1.2368452548980713,1.759049654006958,1.0,
CDIPT,0.6058445572853088,1.7584320306777954,1.0,
EIF3G,1.0545098781585693,1.7584320306777954,1.0,
DAP3,0.523695170879364,1.7576086521148682,1.0,
CCT5,0.9035085439682007,1.7571969032287598,1.0,
BMP1,2.3689682483673096,1.7568880319595337,1.0,
CD81,0.4835710823535919,1.7551381587982178,1.0,
RPL36AL,0.5342287421226501,1.7548294067382812,1.0,
SEMA4C,1.112044334411621,1.7547264099121094,1.0,
COPE,0.9779568910598755,1.7540059089660645,1.0,
TACSTD2,1.9637905359268188,1.7534911632537842,1.0,
RAB3C,2.9508426189422607,1.7528736591339111,1.0,
CIRBP,0.41497525572776794,1.7528736591339111,1.0,
AP3S1,0.7378531098365784,1.7521530389785767,1.0,
SSH1,0.8541486859321594,1.7517412900924683,1.0,
RPS15AP38,0.6811306476593018,1.751535415649414,1.0,
RPSA,0.4408726990222931,1.7513295412063599,1.0,
PSMD10,1.0740197896957397,1.7500944137573242,1.0,
SLC25A39,0.8708752393722534,1.74988853931427,1.0,
ARPC4,0.6435661911964417,1.7466975450515747,1.0,
TMEM50A,0.467067152261734,1.7465945482254028,1.0,
SNRPEP4,0.5265340209007263,1.7465945482254028,1.0,
SSFA2,0.4601346552371979,1.7464916706085205,1.0,
BCAP29,0.49783408641815186,1.7447417974472046,1.0,
NUB1,0.5411893129348755,1.7442270517349243,1.0,
PLPP5,1.2477593421936035,1.7424771785736084,1.0,
PTPRK,0.8555055260658264,1.7419625520706177,1.0,
RHOA,0.4134671688079834,1.7410361766815186,1.0,
FEZ2,0.5807365775108337,1.740315556526184,1.0,
NDUFB9,0.5773056149482727,1.739286184310913,1.0,
SHKBP1,1.6543868780136108,1.739286184310913,1.0,
BMP2,1.3437285423278809,1.7390803098678589,1.0,
DEGS1,0.8125389814376831,1.7390803098678589,1.0,
NSMCE4A,1.5801304578781128,1.7369186878204346,1.0,
MED24,1.1163047552108765,1.7365070581436157,1.0,
SAP18,0.47647345066070557,1.7363011837005615,1.0,
PPIG,0.5435513257980347,1.7361981868743896,1.0,
TIMM10,1.2091935873031616,1.7358894348144531,1.0,
GNAI2,0.45089808106422424,1.7349629402160645,1.0,
PRR13,0.6396275162696838,1.7343453168869019,1.0,
URI1,1.4014571905136108,1.7341395616531372,1.0,
RIOK1,1.8594939708709717,1.7322866916656494,1.0,
RBX1,0.5527698397636414,1.729919195175171,1.0,
TRIB2,0.8776195645332336,1.729816198348999,1.0,
OXSR1,3.106213331222534,1.729816198348999,1.0,
IVNS1ABP,0.9604906439781189,1.7296103239059448,1.0,
TDG,2.4005789756774902,1.7294045686721802,1.0,
CNIH1,0.48540887236595154,1.729198694229126,1.0,
PA2G4,0.5600771903991699,1.728169322013855,1.0,
COA3,1.056952953338623,1.728066325187683,1.0,
IFT57,0.7542729377746582,1.7270370721817017,1.0,
LRRC8C,0.3396137058734894,1.7266253232955933,1.0,
FBXO7,0.6563611030578613,1.7262135744094849,1.0,
TAX1BP3,1.2491341829299927,1.7254929542541504,1.0,
ZNF207,0.49479565024375916,1.7248753309249878,1.0,
MCTP1,0.5184528231620789,1.7245665788650513,1.0,
ZC3H7A,1.038504958152771,1.7209638357162476,1.0,
RPL24,0.5223064422607422,1.7208609580993652,1.0,
RPS27AP16,0.5527405142784119,1.7207579612731934,1.0,
DNAJB9,0.9243655204772949,1.7201403379440308,1.0,
FAM120A,0.4894280731678009,1.7194198369979858,1.0,
BTBD6,1.2452753782272339,1.7188022136688232,1.0,
HGSNAT,0.6540879011154175,1.7167435884475708,1.0,
FAM114A1,0.981538712978363,1.7162288427352905,1.0,
CLPX,2.047626495361328,1.7161259651184082,1.0,
AKAP11,1.3949241638183594,1.7158170938491821,1.0,
ETFA,1.137603998184204,1.7143760919570923,1.0,
SEC13,0.701177716255188,1.7135525941848755,1.0,
PTGES3,0.46787017583847046,1.7134495973587036,1.0,
CSNK2A2,0.6517112851142883,1.712111473083496,1.0,
MRPS27,1.7426015138626099,1.7114938497543335,1.0,
RIC8A,0.9298468232154846,1.7114938497543335,1.0,
AMZ2,1.9316576719284058,1.7112879753112793,1.0,
KDELR1,0.49035516381263733,1.711185097694397,1.0,
NOS3,0.9522247314453125,1.711082100868225,1.0,
EIF4A1P2,2.3484718799591064,1.7095381021499634,1.0,
AC026271.1,1.1514159440994263,1.7093322277069092,1.0,
SEC11C,0.4786795675754547,1.7092293500900269,1.0,
DUSP22,0.8736236691474915,1.707376480102539,1.0,
CCDC80,1.0558428764343262,1.7069647312164307,1.0,
SLC1A5,0.974000096321106,1.706347107887268,1.0,
STAT6,0.4522085189819336,1.7044943571090698,1.0,
RPS7P1,0.41156893968582153,1.7038767337799072,1.0,
ADI1,1.0756243467330933,1.7038767337799072,1.0,
TMPO,1.1617246866226196,1.7037737369537354,1.0,
KARS,0.6873787045478821,1.7028473615646362,1.0,
PPP2R5E,0.4926355183124542,1.702744483947754,1.0,
SYAP1,0.7457950115203857,1.7024356126785278,1.0,
HMG20B,2.18589448928833,1.7022297382354736,1.0,
PHYKPL,0.9967728853225708,1.701612114906311,1.0,
ATG4A,1.4294530153274536,1.7012004852294922,1.0,
KPNB1,0.36598050594329834,1.700994610786438,1.0,
EMP1,0.5143199563026428,1.7007887363433838,1.0,
EPAS1,0.581356406211853,1.7005828619003296,1.0,
AC024293.1,0.5212641954421997,1.7003769874572754,1.0,
CNOT9,0.7669187188148499,1.6998622417449951,1.0,
HNRNPH2,0.5680757164955139,1.6995534896850586,1.0,
DGKA,0.8879215121269226,1.698215365409851,1.0,
SMIM12,1.1248857975006104,1.6965683698654175,1.0,
HNRNPH3,0.4072907269001007,1.6965683698654175,1.0,
PGM2L1,0.8904671669006348,1.696156620979309,1.0,
TNFAIP2,0.46125537157058716,1.6958478689193726,1.0,
AC004453.1,0.4942203462123871,1.6955389976501465,1.0,
RPL7P1,0.44429537653923035,1.6954361200332642,1.0,
SUPT16H,0.729202151298523,1.695127248764038,1.0,
GOSR2,0.7049769759178162,1.694200873374939,1.0,
ENY2,0.4631350338459015,1.693480372428894,1.0,
PDE8A,1.6045819520950317,1.6933773756027222,1.0,
RAB4A,1.0024456977844238,1.6927597522735596,1.0,
EPN1,0.38416042923927307,1.6927597522735596,1.0,
ATP6V1D,1.1342477798461914,1.6917304992675781,1.0,
ATP6V1A,0.786225438117981,1.6896717548370361,1.0,
YAP1,0.746390700340271,1.6896717548370361,1.0,
HERC2P2,0.5846160054206848,1.6888482570648193,1.0,
ADAMTS4,1.6170122623443604,1.6881277561187744,1.0,
RAP2B,1.3086735010147095,1.6868925094604492,1.0,
TRAF3IP2,1.5572632551193237,1.6851426362991333,1.0,
CDC42SE2,0.7070622444152832,1.6844221353530884,1.0,
SYF2,0.19517214596271515,1.683701515197754,1.0,
GALNT2,1.4410392045974731,1.6832897663116455,1.0,
CARMIL1,27.05051612854004,1.6832897663116455,1.0,
PKN2,0.9905508160591125,1.682878017425537,1.0,
RAB5C,0.5663309693336487,1.6824662685394287,1.0,
CNP,0.7711898684501648,1.6824662685394287,1.0,
GTF2A2,0.6990138292312622,1.6824662685394287,1.0,
IFI16,0.47735658288002014,1.682260513305664,1.0,
RPS9,0.45428305864334106,1.6817457675933838,1.0,
TRIM22,0.5746303796768188,1.6816428899765015,1.0,
HTATIP2,0.9057230353355408,1.6808193922042847,1.0,
CPNE2,0.5321863293647766,1.6804076433181763,1.0,
LAMTOR1,0.8707518577575684,1.6800987720489502,1.0,
ANXA6,1.4089956283569336,1.6799958944320679,1.0,
OPTN,0.3809076249599457,1.6798930168151855,1.0,
CALM1,0.5899514555931091,1.6783488988876343,1.0,
SAV1,0.6394352912902832,1.678246021270752,1.0,
LRRC8A,0.634573757648468,1.6780401468276978,1.0,
SNAP25,27.095727920532227,1.67618727684021,1.0,
VCAN,1.1253591775894165,1.6760843992233276,1.0,
SSR3,0.4941521883010864,1.6753637790679932,1.0,
CHMP4B,0.4397512972354889,1.6752609014511108,1.0,
ALDH9A1,0.6807963848114014,1.6742315292358398,1.0,
SOS2,1.1580125093460083,1.6738197803497314,1.0,
C1R,1.5326049327850342,1.6710405349731445,1.0,
SWAP70,0.33261731266975403,1.6701141595840454,1.0,
PIN4,1.9117653369903564,1.6694965362548828,1.0,
ISG20L2,0.6865864396095276,1.6693936586380005,1.0,
IRF3,1.2444064617156982,1.6684671640396118,1.0,
CDK2AP2,0.8004909753799438,1.66692316532135,1.0,
RBM18,0.8242754936218262,1.6666144132614136,1.0,
TANC1,1.102333664894104,1.6662026643753052,1.0,
CHD1L,2.316220998764038,1.6662026643753052,1.0,
PSMA5,0.9687221646308899,1.665996789932251,1.0,
EML3,1.77695631980896,1.6657909154891968,1.0,
ACOT7,0.8692671656608582,1.6653791666030884,1.0,
TRIOBP,0.4007531404495239,1.6644527912139893,1.0,
USO1,0.730958104133606,1.663320541381836,1.0,
FDFT1,1.023711919784546,1.6625999212265015,1.0,
FUT11,1.1500110626220703,1.6616735458374023,1.0,
RABGGTB,0.8114729523658752,1.6604382991790771,1.0,
TPT1P9,0.8161060214042664,1.6600265502929688,1.0,
CTGF,0.8823198676109314,1.6591001749038696,1.0,
SDF4,0.5727712512016296,1.6589971780776978,1.0,
LRRFIP2,0.8226317167282104,1.6568355560302734,1.0,
C1orf43,0.4975638687610626,1.6564239263534546,1.0,
CMAS,0.4812987446784973,1.6559091806411743,1.0,
EIF3J,0.5804135203361511,1.6557033061981201,1.0,
SLK,0.43354228138923645,1.6556004285812378,1.0,
PFDN4,1.1791154146194458,1.655497431755066,1.0,
BRI3,0.4331652820110321,1.654468059539795,1.0,
DAZAP2,0.41693779826164246,1.6541593074798584,1.0,
SEPT11,0.4273149073123932,1.6536446809768677,1.0,
BIVM,3.507028818130493,1.6526153087615967,1.0,
WDR83OS,0.6064883470535278,1.6503506898880005,1.0,
LINC00888,2.464984655380249,1.6483949422836304,1.0,
PPP4R3B,0.6234831213951111,1.6478803157806396,1.0,
PSMB6,0.6834093332290649,1.6478803157806396,1.0,
MSMO1,1.7755693197250366,1.6468509435653687,1.0,
SKIL,0.3046107590198517,1.6459245681762695,1.0,
CTNNA1,0.4072500169277191,1.6451010704040527,1.0,
SCAP,4.087258338928223,1.6449980735778809,1.0,
SAP30L,1.1112056970596313,1.643557071685791,1.0,
EVA1C,1.5562645196914673,1.643557071685791,1.0,
CPNE1,0.6571505069732666,1.643248200416565,1.0,
NEDD4,1.0763651132583618,1.6429394483566284,1.0,
SPATA20,2.6738667488098145,1.64252769947052,1.0,
AC023157.1,0.7236542105674744,1.6419100761413574,1.0,
BPNT1,1.208544135093689,1.641498327255249,1.0,
AP001324.1,0.4852447509765625,1.6403660774230957,1.0,
EIF2B5,2.0491831302642822,1.6390279531478882,1.0,
PHF14,0.4680124819278717,1.638822078704834,1.0,
PIP5K1C,0.5771353840827942,1.6381014585494995,1.0,
LSM8,0.6039835214614868,1.6373809576034546,1.0,
TWF1,1.3536970615386963,1.6372780799865723,1.0,
FAM177A1,0.7681090831756592,1.636763334274292,1.0,
PIBF1,1.3156787157058716,1.6344988346099854,1.0,
C1QBP,2.224743604660034,1.6342929601669312,1.0,
